1.5620464	1.2616212	8.606428	3.2616395	-0.17837431	-0.0423713	1.6554037	0.27079833	-2.927553	-1.0972521	-1.3263963	-1.3041516	-1.0634524	-0.88527842	-1.0072085	0.22054858	-1.1337709	-1.0938494	-1.60295	-1.094331	-1.0648415	3.327131	-1.0039323	-0.50226276
1.1532286	1.3969449	1.4133502	3.3310795	0.95473521	1.1326776	0.33761633	0.27925987	-5.5413445	0.071856002	0.081368926	-2.1138494	-0.082239063	-1.5072092	-1.3642477	0.85065766	-1.149249	-0.29828065	-0.080681682	-1.1940272	-0.074628861	-1.1402498	-1.1122603	-0.71170986
0.00044709393	0.7680756	-0.61142722	1.5899678	9.3051674e-5	-0.15061894	2.3410218	0.24993847	1.2041773	0.18830345	-0.15245268	-4.4227376	0.073739412	-4.1747474	-4.1029169	-1.1765036	-0.78790363	-0.19687678	0.072329752	-1.170057	-0.10061751	-1.224519	-1.2401031	-1.0183433
-4.0721869	-9.2836471	-1.2606694	-0.29645946	0.819927	0.32349997	1.6990768	1.6337584	5.5308707	-0.15827146	0.27280228	-0.48355706	-0.16293013	2.1196037	1.9831817	-0.18346633	-0.85091126	0.10179059	-0.23481902	-0.051539361	0.17307222	-0.75505288	-0.74909768	-0.30237254
97.812077	113.60542	-1.0118317	2.2803338	-1.1495125	0.17722995	-7.9166497	-8.2041511	-0.10455747	0.017440531	-2.0627304	0.76164982	0.035470219	0.038149132	-0.14618029	-0.072710694	0.082476002	-0.021208238	-1.5300074	-0.69726391	-0.035236831	-0.70469449	-0.72307074	0.060812621
0.95550947	1.7447865	-0.127623	-0.001770287	-0.072181521	-0.34160427	-0.095801098	-0.92978682	-0.87032325	-0.73164442	-1.1473293	-0.84816677	-0.13411883	0.81445652	-0.81523182	-0.91767812	5.0058997	0.52984614	-5.65868	4.576841	-0.41998592	-0.55698438	3.8705041	9.7428971
0.51453291	2.5800964	0.53405838	2.4373314	0.077523983	0.073463381	0.16095914	0.12842267	-6.1958947	2.1833858	-0.20653419	-3.3290051	2.4947136	-2.5984919	-2.4009158	2.0730007	-1.1557089	-0.71835653	0.24337423	-1.390907	-0.77337623	-1.4254142	-1.4223009	-0.85300886
4.0114981	-0.089795181	1.1884888	1.8677234	-1.3931149	-0.79320486	-0.1247528	0.31982076	-1.6488451	-0.59275542	-0.95603603	-1.3990118	0.060071995	-1.3401014	-1.3250447	-0.75295911	-2.2362994	-0.049141502	-0.62317305	-3.3064194	-0.41348116	-3.7474107	-3.8823527	1.7070016
-0.9641282	1.784197	-1.9564404	-1.9176932	-0.22923506	-2.9264222	-0.2057095	-0.23124749	-0.7859836	-0.78581594	0.69793528	-0.91404373	-0.15905377	-0.98313755	0.013312291	-0.33394678	1.2381677	0.70611094	-0.4151622	0.049148292	-0.24976099	-0.78676125	-0.80572171	0.32107687
-0.047526269	2.5333363	-0.36138463	5.7112009	0.57502108	0.41975132	-0.21067197	-0.55767591	9.8640143	13.955302	-0.22736847	-1.6077044	7.0854209	-5.7716036	-5.156388	-4.1310635	-0.91207528	-0.98731376	0.28791817	-1.010567	-0.99446717	-1.2073354	-1.2257206	-1.0060637
0.09278658	1.6252844	-0.3749199	-5.0136335	0.042328228	-0.25451488	-0.012230562	2.1351452	-1.0750004	1.30345	-0.85526349	-1.0728559	-0.86947031	-1.0717842	-1.0715384	0.67090908	-13.249736	-0.81018365	-0.68023561	-14.294353	-0.12898142	-14.438845	-14.439807	-0.89893268
-0.27136815	-0.13827534	-0.088739568	-0.13663765	1.5357145	0.40210593	18.884912	3.4234733	3.3579479	-1.0033985	-0.405864	2.7678793	-1.0117003	2.534352	2.4680638	4.5810272	-0.78606084	-1.0661544	-0.82492271	-0.75432187	-1.03311	-0.73666782	-0.73094415	-0.82837533
-0.13712296	1.7419362	-3.1508104	-2.3760326	-0.10828435	-0.44655668	-0.42657958	-0.0323083	-1.1388261	-0.31892085	0.36328993	-1.5569704	-0.10788498	-1.6240121	-1.6313048	-0.57494836	-1.1152751	-0.19575393	-0.27317918	-1.7164824	-0.17360048	-2.0395089	-2.1399452	-0.74902744
-1.4079878	-0.85168042	1.1819204	2.3778321	0.025171222	-0.21691995	0.043091022	0.23760094	1.7142995	-1.3527245	-1.3394203	0.40607614	-1.0380211	0.14619581	0.11101538	-0.93415335	-0.69789194	-1.2725008	-3.9444721	-0.33543485	-2.2652005	-0.24104633	-0.23818154	-0.20789218
0.6973631	0.17171047	1.6699502	2.1074181	-1.4189054	-1.1058608	-0.99138478	0.36920739	-0.61782506	0.046430853	-1.1361776	-0.72926671	0.4627673	-0.77898918	-0.79406261	-0.27742415	-0.15756242	-0.25431308	-1.0064382	-0.31784639	-0.34915097	-0.42592734	-0.46195958	-0.12513817
1.8057512	1.3739704	1.914409	1.6160617	0.36925436	0.24681987	0.54217978	0.37234788	-4.2635489	-0.20211402	-0.86515863	-2.2836569	0.20767369	-1.9072191	-1.8137672	0.45995833	-1.294441	0.089137049	-0.36324242	-1.4960203	-0.18147132	-1.5243839	-1.5237425	-0.39322026
0.3630369	0.74840033	1.0727939	1.8261507	0.67603666	0.27006362	0.768975	0.30655843	-4.5185449	-0.16199826	-0.68084924	-1.4419522	0.19868272	-1.052158	-0.97228404	3.7496755	-1.1450288	0.19086566	0.28355143	-1.1207986	-0.89755936	-1.0253787	-0.984227	-0.79017688
0.41948355	-0.10670922	-0.018532706	2.1629954	0.1056354	-0.56857333	-0.17181571	0.10727466	-3.5514603	5.2574099	1.0171456	-3.53316	2.9779104	-3.4201186	-3.2050681	-1.1411277	-1.2659772	-0.84099298	-0.51071371	-1.1535371	-0.95028693	-1.2801067	-1.2794501	-1.0852375
3.0429889	4.2946261	0.70414962	-0.29100476	-0.019011248	0.28050605	-7.1749746	-9.2727067	-12.270375	-0.46896216	-0.31889888	-0.22916402	-0.77446257	-0.19787019	-0.18773887	1.1591876	-1.083965	0.48020256	0.43961685	0.25953712	2.3800973	0.21305993	0.19828461	-0.57594076
-1.9319559	-10.212808	0.15920282	1.4379523	0.38020206	0.71654489	-0.039897847	-2.2389324	-1.3369641	1.4557206	1.279117	5.9747656	0.85893534	-1.1736205	-1.1533536	2.7335655	-1.2366638	-0.60491011	-0.80051537	-0.85944865	-0.56799237	-1.4212648	-1.4068954	-0.88002824
-1.0865465	-1.5100242	-5.3979464	1.6743123	-0.07109972	-0.30890972	-0.095034274	0.18394397	-0.92710526	-0.65149285	1.4963466	-0.97064749	-0.94457229	-0.99446143	-1.0016895	-1.2189298	6.3563049	1.2706285	-0.61092662	2.3840313	0.061762963	-0.29663653	-1.2223529	-1.9772652
0.20813469	1.4910491	-18.354801	-20.696688	2.0863768	1.725634	0.76515445	0.35193459	0.43149921	-0.12538401	-0.64044328	0.39932576	-0.11451075	0.46195952	0.45972287	-0.4503146	-0.3220032	0.13319533	0.13240253	-0.66390556	0.1279948	-0.32107372	-0.31790296	-0.90056201
-0.7155215	2.1773036	0.1971978	-1.3362045	0.13268362	0.03552568	-0.55036523	0.18864937	-2.2459358	0.75168833	-0.1843968	-2.203574	-0.18239787	-3.0684987	-2.9181343	-4.3985844	-1.2978588	-0.78329503	0.10233566	-1.4219075	-0.19822878	-1.4459753	-1.5026976	-1.1565849
4.0074987	3.2023019	3.3241211	3.1347008	0.13984545	-0.5789418	0.1371524	0.71296036	-1.7438415	-0.080473177	-0.40083184	-1.0489646	0.17659772	-1.4035787	-0.86869464	0.14949971	-1.3403152	-0.092037819	0.66551232	-1.4535656	-0.20606802	-1.4042079	0.60769244	-0.14228519
0.19703785	2.1015049	-3.6489286	-1.9304009	-2.7313136	-1.9437926	0.32380518	0.41416361	2.032213	0.49810271	-0.41644623	0.39675733	0.29404942	0.37558672	0.36994637	0.83309713	-0.81378185	-0.334609	0.69783476	-0.28439678	-0.23384677	-0.27440977	-0.27166927	-0.71505398
2.1192919	-2.1969246	-1.4298877	1.6379784	-1.3110499	-0.023108737	0.080497821	-0.098138975	-1.4293989	0.9859312	-0.020406888	-1.6224049	0.053805526	-1.6729946	-1.6856933	-2.2109251	-1.1504679	-0.55703547	0.017357738	-1.4149916	-0.24849778	-1.5484833	-1.5903794	-1.6213277
1.217168	11.899336	-0.42182295	-1.2559051	0.06979686	0.21448403	0.15469482	-0.14964737	19.761176	-0.49394105	4.2336104	-1.5761591	4.4796086	-1.5213635	9.5612855	-1.8457316	-0.95199336	-0.79384215	-0.81029249	-2.6825497	-0.82749242	-2.7038163	-0.91331905	-1.4612644
2.3601455	2.3115793	2.0351647	1.874915	0.29226632	0.081581928	0.33607038	0.2281218	-3.4632277	-0.017658393	-0.60553194	-1.8655523	0.38653618	-1.5655446	-1.3730673	0.58503145	-1.3691141	-0.039765344	0.79010294	-1.597222	-0.2889465	-1.5661485	-1.5721903	-0.39642841
-0.99686462	-3.1113323	0.70773696	1.3430099	0.15285366	0.77077489	2.0576578	0.85403892	-1.7609834	0.68080402	2.5215003	-1.739511	0.4610256	-1.5574919	-1.5024688	2.3141421	-1.0970907	-0.42572481	-0.78623964	-1.2371428	-0.32574023	-1.2705522	-1.2746778	-0.93316725
-0.50627791	-0.38517329	-0.2476071	-0.3471826	-3.4772121	-0.1498542	1.0162186	0.25951238	3.7677803	0.63133966	-0.43558138	2.142108	-1.0929988	1.7694918	1.6776066	-0.73164652	-0.88005937	-0.39034981	-0.76178532	-0.76133918	-2.6710356	-0.7206877	-0.7092311	-0.86204571
-0.93044405	-0.57652992	-1.9395852	-2.3252028	-0.51023516	-0.69863964	0.96495469	0.23155321	0.064645677	-0.74169934	0.2725005	-0.79139773	-0.088781179	-0.86296294	-0.87671013	-0.85697972	-0.95672449	-0.69670268	-0.23450147	-0.97081647	-0.10379549	-0.97302878	-0.97337354	-0.37470329
-0.42787395	1.0721009	2.4139187	2.723426	-17.526667	-2.5315936	-0.30749421	0.4278001	3.0651807	-0.28632343	-1.6963745	1.8968473	0.027089708	1.5804898	1.5025535	-13.345315	-0.7613766	0.057870691	-2.3808301	-0.66913671	-0.20012262	-0.63531496	-0.62536393	-1.0806291
1.5624858	1.4384945	2.5142207	2.8073722	0.386274	0.30982647	-0.29799847	0.27287631	-4.4570544	-0.41869076	-0.26908253	-2.4957623	0.344801	-1.2079045	-2.0067505	0.4969477	-1.2843949	-0.59658937	0.092689615	-1.6247581	-0.25693492	-1.9725698	-1.8014402	-0.46234931
0.065792557	7.0124149	-0.14806367	-0.086732056	0.56829733	0.61950525	0.71043168	0.2947779	-9.9827805	0.38620027	-7.6978593	-8.3347169	0.11414705	-7.8026544	-7.6576109	1.8613321	-1.0581451	-0.32438354	-1.0096135	-1.1342788	-0.17464016	-1.1445208	-1.1439973	-0.74176364
2.0283974	2.7288252	2.512037	2.8849702	-0.36946764	0.16897108	-1.2924166	-1.2495682	-0.42202104	0.37854805	-0.28132165	-1.3885864	0.49018274	-1.1054768	-1.0354984	-0.31101649	-0.34795792	-0.33194746	0.028587688	-1.7442107	-0.33123319	-1.2937976	-1.1044549	-0.10908362
1.2067159	1.6967051	0.99156405	1.7576165	-0.32787177	0.55440516	-1.6649117	-1.2207219	-2.9672588	0.29606145	-0.32180481	-2.1367759	0.38501003	-0.30345186	-1.8764105	-0.14089074	-1.3406231	-0.29685817	0.1535109	-1.8612964	-0.28058021	-0.60051434	-2.1320445	-0.20245581
-0.004866342	2.948855	-0.69108151	42.301192	-0.10103827	-0.077149017	-0.11767972	0.32738578	12.932005	0.6626668	-0.17205077	-7.5125908	0.17814417	-7.525912	-6.3830077	-70.827901	-0.99822303	-0.41892723	0.19976587	-1.0165633	-0.21907408	-1.0620819	-1.0922117	-1.0053381
-28.467239	21.536929	0.26511213	1.1199191	-0.4309647	-0.44528591	-1.0699906	0.82166813	-1.3655683	1.5608987	-1.6245469	-1.5208008	-1.7027497	-1.621779	-1.6641951	-0.75125336	-1.4906686	-0.6459517	-1.6660107	-1.7086027	-1.6810937	-1.8074024	-1.8331814	-0.76069114
-0.023561632	1.1094723	-0.066502088	1.264302	-0.69745061	0.27107646	-1.8193748	-0.48699338	16.57914	22.307481	-1.2016892	6.919615	12.760922	3.6261365	2.6914297	0.045483296	-0.95411134	-0.96638211	-5.8959212	-0.90270714	-0.93287157	-0.92182319	-0.93332694	-0.10523744
0.3322942	0.39018438	0.3315783	1.8100876	3.9740508	2.4678956	0.52881977	0.4808803	-15.340479	0.16283057	-0.36858514	-1.5522838	5.8881765	-2.1750305	-1.7180574	9.0209072	-1.0387223	-0.38547154	-0.95792222	-1.3770681	-0.90892418	-1.0233957	-1.0160772	-0.90137592
-0.12067131	3.4269766	0.12666452	-0.9509911	-0.21768519	0.21063145	0.14051429	-0.031372052	7.2896531	-3.6699794	0.062222937	6.5739567	0.060038066	4.1746283	3.5580826	-0.84845735	-0.9895665	-1.1175026	-0.067413513	-0.95141367	-0.46357626	-0.93946685	-0.93773239	-0.9284529
1.8371558	1.8457974	1.9733443	2.045871	0.51237799	0.059961576	0.19033147	0.17130439	-3.8833503	0.17349285	-0.57917632	-2.1070316	0.46933065	-1.723708	-1.4530442	0.76956409	-1.3465968	-0.21743703	0.32013582	-1.5882908	-0.34362044	-1.6256718	-1.2425462	-0.46988925
-0.48291278	1.4884781	-2.0674571	-0.71938983	-0.12087293	0.1881062	3.0827768	-1.3910677	4.1038366	-1.6501183	0.90676379	2.0859132	-0.30129239	1.7738734	-2.4720776	-1.2774363	-0.85081972	-1.8268053	-0.49796706	-0.80841247	-0.38246521	-0.80389586	-1.6037439	-1.1969711
-0.0068341249	0.82387679	0.019911962	5.1560771	-0.62014246	0.34773073	-0.41400303	-0.015354626	7.6766557	-1.1463636	129.68415	157.85756	-8.5191607	170.12299	171.75648	553.54196	-0.99231504	-1.1175155	-0.99425651	-0.99373676	-1.0160083	-0.99428913	-0.99437789	-0.99822823
1.4485451	2.372361	1.2742149	1.5275428	-0.6922223	-1.2323813	0.066146645	0.38359618	-1.7463791	-0.48755464	-0.43212701	-0.9089104	-0.12970366	-0.91702395	0.97484991	-0.6833442	-1.1268192	-0.0048408489	0.040305307	0.11545208	-0.2224621	2.5059421	-0.52949324	1.9197206
0.55113215	1.9857456	-0.019594719	3.2819569	1.7919302	1.1387569	0.42491211	0.27813326	-10.417893	0.34714417	3.1071397	-4.7414529	0.059142903	-3.5604903	-0.96019776	2.4676015	-1.106147	-0.32823779	-0.81883773	-1.1949806	-0.13417376	-1.1981696	-0.85806053	-0.86535797
0.60275153	1.7087914	0.32709151	0.84171577	0.45026595	0.17002627	0.59993415	0.2947154	-8.2383586	0.45347416	0.18974713	-2.7074557	0.20756672	-1.9655836	-1.8026914	3.1398199	-1.0976626	-0.312782	-0.48909149	-1.1879923	-0.18676913	-1.1917486	-1.1866807	-0.91352315
2.7513597	2.27571	2.5810767	2.378185	0.37248009	2.7304387	-0.02150625	0.20365043	-3.1493747	-0.33572232	-0.58228636	-1.1348622	0.088438472	-1.4022335	-1.3281843	-0.8910882	-1.4345001	0.40895281	0.69143901	-5.3367661	-0.1475727	-1.7922832	-1.7310184	0.84921133
1.0657758	1.0598742	0.60390963	1.5971157	-1.6484565	-1.037155	-0.26019415	0.28494274	-5.152076	0.56609015	0.088576815	-2.2248529	1.0196046	-1.7895604	-1.688478	1.7541647	-1.1185467	-0.45457877	-0.46393899	-1.1657168	-0.51675185	-1.1693395	-1.1678655	-0.72271308
0.43756232	1.3024266	0.54161049	-0.59566511	-0.17857092	-4.275758	-0.42562788	-0.077014209	-1.2687706	0.40333459	-0.42435961	-5.9708965	1.1949368	-5.1425631	-1.3499052	-1.3020927	-1.7966352	-0.55797432	-0.95443611	-1.174477	-0.5594043	-1.2137677	-2.6840446	-1.3144859
0.66552579	0.62810379	0.66869949	2.2351527	0.034250984	-0.21837176	0.86590809	-7.9275622	-4.2573362	-1.4755297	-0.90492105	-1.0806288	0.13570587	-1.0747482	-0.48549091	1.8370675	-1.0356578	-3.0175982	3.1322398	-13.020036	-0.53278756	-13.057396	-0.97305412	-0.67936424
-0.13576224	1.0896409	-1.7242423	0.82224724	0.49772772	0.28167975	1.0643866	3.6364513	3.6119136	-0.43247987	-0.93237628	1.3121076	-0.39319548	0.89836891	0.79928094	-2.0640617	-0.78589244	0.40797195	3.770443	-0.59237316	0.647534	-0.50883289	-0.48330626	-1.9375599
-0.22578441	0.4681423	-0.018525167	-0.62752644	0.37669589	0.34336575	1.1792843	-0.013714122	-1.1744766	0.091633211	8.5669176	30.728244	5.4726142	25.441308	24.159321	-25.542326	-1.0720606	-0.44840361	-0.98941328	-0.98913885	-0.99305201	-0.98760666	-0.98724125	-1.0166269
0.12754665	0.030181744	0.047925321	1.8681725	0.098875212	-0.35754583	-0.22503788	0.044228794	-6.1974271	2.6764633	0.10618239	-2.106055	0.7119535	-2.0644921	-2.0389573	-1.2583982	-1.0555339	-0.7280492	-0.21589989	-1.8822095	-0.72140241	-1.9345449	-1.9426891	-1.1977312
0.015592752	-0.8167974	-0.0039047576	1.5284285	-7.3998319	2.0130261	0.1086685	0.10084747	-56.801814	-0.72286213	34.298785	-10.140023	47.390166	-4.2207296	-3.3831286	-1.5705983	-1.0063684	-0.6399443	-0.97627703	-1.0487069	-0.98505805	-1.0385377	-1.0345064	-1.989215
0.82809042	1.9927352	0.094253491	0.68334728	0.02341716	-0.027310113	0.68790542	0.37978176	-8.6077752	0.36645649	-0.12340422	-9.4694952	0.081323639	-3.5874951	-2.8584096	2.6085376	-1.1159764	-0.33757015	0.059007595	-1.1175796	-0.15615011	-1.0981133	-1.0815479	-0.79566281
2.3664057	2.4137294	1.8512228	1.6976124	0.23382585	0.30728049	0.17685535	0.26831301	-3.1377842	-0.057142598	-0.5928662	-1.541954	-0.48375696	-1.301185	-1.2470408	0.8256354	-1.3438775	-0.131759	1.2697235	-1.5357717	0.84604682	-1.5129783	-1.4875742	-0.45296244
-0.40577564	-2.2613609	3.1191712	4.7984864	0.66530224	0.91356248	1.5934502	1.4560764	0.0068706074	0.14467456	-0.11344159	-0.19690912	-0.016274672	-0.2594794	0.37257684	0.86714689	-0.64973	-0.16418233	0.12457695	-0.48422859	-0.011109989	-0.45938075	-0.55198174	-0.46453562
-0.013625612	0.87304392	-0.11241956	-4.9871897	-0.4291238	0.16092657	-0.21176707	0.31469267	220.57906	-1.4868376	29.476274	94.861002	-3.7658349	-1.3075159	71.342429	11.251851	-0.9982483	-1.3209897	-0.97715011	-0.99628807	-1.2580083	-3.5537369	-0.99502064	-0.9998036
-0.024633325	1.2867688	-0.42080753	-5.0070756	-0.10168153	0.6090846	0.045874603	0.27736754	23.148873	-1.4746727	6.5616182	-1.1614843	-1.1982648	-1.129374	-1.8286901	25.450723	-0.99843855	-2.8827478	-0.88046545	-6.2034599	-1.671074	-6.5492387	-1.0005951	-0.9891195
0.0027016998	-1.3776239	1.2663505	1.8618103	-0.011639307	0.16109624	0.026655088	0.40461562	-0.89841013	-0.80238138	-1.1373214	-0.94315018	-0.23231638	-0.95562295	-0.95882047	24.87593	8.2267737	3.1014876	-8.0401142	11.582607	-0.31791803	12.677359	12.92453	-0.96137659
-0.44366089	-1.0717545	-0.3262921	0.05833414	-3.7211881	11.454989	0.10519538	0.24666055	-1.3207081	-1.79236	0.83959588	7.4346264	-0.85895296	6.189025	5.8795211	-1.4374821	-2.6041928	-1.2568526	-0.83229332	-0.88159248	5.4694765	-0.86210074	-0.85634136	-3.2681972
1.1706236	1.6946474	-0.41261306	1.1628075	-0.0030261931	0.15630328	-0.33042732	-0.79014787	-0.74464741	-0.57703905	-0.79688894	-0.27124296	-0.12892229	0.010595243	0.06191099	-0.80641495	2.2389515	0.01463027	-0.014574945	0.32864213	-0.32513671	-0.13133095	-0.24955989	2.4673491
1.9054461	1.6821659	0.36300569	2.5917809	-0.088821803	0.10252286	-0.36856204	-1.4490424	-3.3758824	0.025504238	-0.69733459	-0.96254463	0.477063	-0.98916621	2.7256412	-0.9260609	-1.0146411	-0.62547006	1.3328684	2.1186898	-0.47257566	0.19519673	-0.86895983	0.18977729
0.052642237	0.85560813	4.2907183	3.1889024	-0.93231667	1.2772902	-0.22558151	-0.39883819	-1.2549824	1.7427509	-1.4132564	-1.4549694	-1.3240998	-1.559932	-1.5892659	-0.41388028	-1.2558332	-0.64735518	-1.8795801	-1.5079584	-1.4277931	-1.6872851	-1.7558324	-0.67360435
0.26064253	1.2608047	0.48633118	-0.96891921	0.48779223	1.619904	-0.34885059	0.29741901	-6.497101	-4.30429	-0.057859453	-3.26985	-0.52252965	-2.8745593	-2.7758623	-1.6790662	-1.0181801	-1.1641731	0.02503521	-1.034765	0.77328695	-1.049789	-1.0558651	-1.067576
1.3965181	3.2895867	0.75543339	-7.5676986	0.11425412	-0.71000021	-0.12091457	-0.86718159	-1.004704	-0.69024131	-0.74476481	-1.1220625	0.2263317	-3.3953495	-3.6743	-1.0570426	-1.1035366	-0.79588458	2.5518048	-3.5701256	-0.54613261	-1.0872152	-1.0842571	-1.4469907
7.5648207	-62.685461	0.0030317309	1.5058212	0.17813181	-0.53078214	-0.3578609	0.61875866	-1.9127403	8.6295354	-7.1355084	-1.5804796	2.0603977	-1.4630943	-1.4299286	-1.8756113	-2.0065883	-0.90498059	-1.1024269	-2.2229451	-0.99145302	-2.2545627	-2.2508572	-1.1011001
-0.29382068	2.3466267	-0.31936498	-0.76983526	0.036617488	0.37940674	0.10385829	1.0070906	16.494171	-1.0646153	0.096232571	0.61538528	-0.23080936	0.12592383	0.0033894422	-2.0988907	-0.95106735	-1.0065686	-0.12885113	-0.82237915	-0.25552965	-0.84679258	-0.85152855	-1.2103141
-1.0043589	-1.013099	-0.034054279	2.2211468	0.19241497	-0.37248293	-0.37155715	0.12864457	5.0820066	9.184188	-4.8178242	1.932553	-40.190073	2.039524	2.1887798	-0.63054861	-0.85107335	-0.95089293	-1.1727886	-0.69250443	-1.0231942	-0.67901031	-0.68897012	-0.66272698
2.1118454	2.1233206	-57.102648	-42.174762	0.028195185	-0.58644225	0.029101077	0.27947849	-3.0600591	-0.92372353	-0.9535525	-1.6816999	-0.93130803	-0.88130003	-1.3436253	-0.95621666	-1.4598079	9.0323555	14.861934	-2.3661699	11.571315	1.5377492	-2.8083231	4.5409137
-0.58557062	-0.36427167	-0.56780266	-0.41272506	0.21645831	0.20404234	0.29279446	0.29672108	1.5040665	0.26818831	-0.10500121	-0.88840999	-0.7093427	-1.1694254	-1.2297308	-2.4929785	-0.97459111	-0.22929643	0.11133699	-0.99643428	-0.51980554	-1.0074321	-1.0109964	-1.531747
-10.64283	-24.43802	-0.024565558	0.92934279	-0.32887962	0.26039005	-0.28649801	-0.33273825	-13.144866	-0.7298624	3.4114762	-1.2162102	-0.25561145	-1.275935	-1.2944519	-0.9476459	-1.0133325	-0.98732854	-0.83973976	-2.0822986	-0.80373063	-2.4144159	-2.5140908	-0.77967345
0.96190444	0.0074778449	1.9638037	2.1339456	-0.13918788	-0.34322253	-0.078553599	-0.82040809	-0.99882326	0.26381246	-0.84160533	-1.010778	0.46933515	-1.0183002	-1.0209256	-0.98819586	-0.80986515	-0.29492738	-0.25847996	-2.8828434	-0.32539513	-4.2156776	-4.6651884	1.0095014
1.9613218	1.9847628	0.49869319	0.30462867	0.12565804	-0.19255704	0.13040451	-0.21598144	-1.2663724	1.611369	-0.82442064	-1.2203895	0.10216589	-1.192454	-1.182748	-1.2698494	-4.7419026	-0.68449061	0.88378137	-4.9086358	-0.2314864	-4.736612	-4.6432204	-4.1031306
-1.3145379	1.80906	-0.59425793	-0.82717367	0.16034429	-0.40913894	-0.86673791	0.13021875	-1.1493591	0.70493813	-0.54831791	0.0077029949	-2.1036304	-1.389724	-1.407968	-0.34058758	-1.1287257	-0.44905355	-0.63602362	-0.96554673	-1.2882649	-1.675365	-1.7448326	-0.83408973
3.5210142	-3.0443448	1.2194199	1.7864268	-0.91164846	-0.84093761	4.8784674	2.344342	-0.72084947	0.11119338	-0.48193223	-0.80977664	0.61702621	-0.82865571	-0.82612377	-0.61292908	-0.49239778	-0.33436069	-0.75187879	-0.67331529	-0.40095973	-0.74405939	-0.75371914	-0.58457763
0.20796255	0.70264221	0.96373725	0.64179052	2.2238982	-0.69382688	-0.03616636	-0.062543926	-2.4534551	0.57993186	0.23942798	-2.1752886	0.89128415	-2.0011472	-1.9461303	-2.6793312	-1.550614	-0.41455957	-0.7279498	-1.695341	-0.47513495	-1.8082114	-1.8538116	-1.3732567
0.17000587	1.091013	-0.62765519	-2.4427845	-2.9778709	-0.88036204	-0.50129995	0.34321181	1.1972354	0.4873338	5.9842786	-9.8766722	0.70464474	-5.7815572	-5.0001451	23.785493	-0.86161576	-0.41183054	-0.92445063	-1.1087866	-0.41338586	-1.1978179	-1.2299515	-0.96754784
-0.73709219	2.47024	0.54552633	1.3191471	0.59802687	0.6577384	0.54447435	-0.68651034	-0.88537248	-1.0183329	0.039381338	-0.85718554	-1.1485556	-1.9398375	-0.83918703	-0.960454	-0.12634964	-1.0283847	-0.34814328	0.42625986	-1.108924	-1.8162861	0.83796916	-0.88609893
-2.1624558	-2.2470341	-0.59111637	0.97612337	0.22022212	0.26917401	-0.60874532	-0.42864463	9.1511503	-3.1439289	0.52251138	3.0533075	-2.5827474	1.9084095	1.6334749	-0.64777918	-0.90297211	-1.2546261	-0.39767649	-0.81584981	-1.3839584	-0.78121246	-0.77033658	0.4832357
-0.060678776	-2.066384	-0.21161145	12.875935	-0.061093243	-0.16442676	-0.091309741	0.19460912	5.8875692	-15.155588	-13.390754	-4.1665121	0.1982405	-2.7170323	-3.5663736	0.094457709	-0.99057002	-1.0416161	-1.034978	-1.236586	-0.25353988	-1.0146101	-1.0233409	-0.80802626
2.65057	1.1344064	0.36724373	1.2434134	-1.0911324	-0.56560864	-0.51938548	0.53520928	-0.87022524	0.1774104	-0.86988735	-1.2192986	1.5568508	-1.3930154	-1.4524061	-0.036491891	-0.87240015	-0.90100796	-0.9176431	-1.2853042	-0.63937895	-1.5716948	-1.6773269	0.019953675
-1.7255667	-0.62727688	1.2819466	2.5775779	-0.19293316	-0.17192891	0.034229077	0.24762873	0.15154049	-2.0404566	-1.5458653	0.14283506	-1.2144236	0.1531733	0.15802114	-0.64703768	-0.24659693	-1.329972	-2.7475532	-0.29149242	-1.6321597	-0.28460699	-0.28229803	0.57639041
-0.023617094	0.74293709	0.9007783	1.5647999	-0.15850137	0.21471407	-0.52362277	-0.5868853	-4.5607818	1.3154874	0.38505727	-1.138434	0.9472809	-1.8776129	-1.7640687	-0.7573275	-1.2017484	-0.5698238	-0.56723125	-1.3175865	-0.53756515	-2.095304	-2.2751548	-0.44984668
1.3003119	1.463791	-1.3312004	-9.1926017	-0.98442605	1.7971723	0.22527544	0.68306869	-2.5896591	-1.8555552	-0.7793557	-2.0394965	-1.4482718	-1.8501586	-1.7968482	1.1945205	-1.4807367	-1.1565006	-0.97588618	-1.65606	-1.0953442	-1.6923989	-1.696144	-0.55846694
3.843252	2.4612664	2.0413034	2.2634271	0.37479429	0.17904974	5.5195142	2.7661818	-3.7177016	0.078457786	-0.4483976	0.14464334	0.066826294	0.1599902	-1.3360212	0.74570255	-1.3331106	-0.44277613	0.28364816	-0.36349357	-0.27839444	-0.34503662	-1.3860811	-0.43924741
20.74461	-20.683956	-0.87916483	0.71244251	0.41073148	0.69169785	0.79518633	0.85807587	-0.36932786	0.0438814	-0.13110296	-0.4959138	-2.3520337	-0.52999732	-0.53765511	-2.0644106	-0.7949502	-0.23464507	0.12112357	-0.72333984	-1.7390491	-0.67806983	-0.66131755	-1.6237262
