0.021325364	-0.062244074	-0.3442938	-0.42738091	0.48534313	1.0994904	0.55207204	1.1971755	1.2831921	-0.44380137	-0.11669624	0.84724545	0.11463413	0.70456915	0.66756584	0.066091438	-0.20641038	0.40867956	0.65056796	-0.83758065	-0.40992313	-1.2000222	-1.3175468	-0.019803789
5.9065227	3.1207976	2.0831647	3.1754388	1.8480384	2.0157516	1.401922	1.2521755	1.3640994	0.24340665	-0.048606133	0.95504581	0.16450463	0.90630729	1.0861379	-0.027018261	-0.47454271	-0.1777305	0.061655652	-0.61336187	-0.1653683	-0.66165231	-0.35452267	0.0077483547
-0.01359523	-1.4317215	0.081685457	6.2018074	0.12690813	0.60193713	0.30112671	1.1913317	-278.20271	-1.1312233	20.123544	-128.97975	1.752171	-0.16078549	-96.410704	249.46253	0.0021993348	0.74585645	-0.015087827	0.0049943548	-0.16344961	1.3352279	0.0066359934	-0.0039989722
-0.052564993	-1.2811475	-0.14420292	4.0345082	0.25746482	0.41166328	0.16562838	1.2241298	-121.99375	0.1637157	-2.4659239	0.070404846	0.50609789	0.081093751	-37.305956	41.609867	0.0078880491	-0.64936409	0.038981485	-2.2686338	-1.7130079	-3.478354	0.026792151	-0.017116205
-0.24341471	-1.8500776	0.70248648	-0.32152305	-0.077781631	0.75957536	-0.02912153	1.0333781	-0.02626468	-0.095546128	0.025463747	-0.035863981	-0.7322311	-0.035710507	-0.035518776	-0.62515135	2.3854569	1.983018	-1.305461	7.937798	0.65058263	11.006262	12.010391	0.00093312497
0.35720472	0.88689232	0.39483359	0.55451287	2.5533147	2.8909433	0.090912983	1.0336143	0.31155255	1.5674973	2.7540904	-0.30158032	0.04367674	-0.67108944	-0.74843949	-0.038548513	-1.5583966	-0.50812226	-0.25107654	0.0042336644	-2.0033434	0.01287278	0.015628966	0.19986105
1.2137929	1.5118017	-0.98420353	-3.812373	0.12413983	1.7201098	-0.067869647	0.33668398	-0.11676085	-0.48781777	0.40603088	-0.13194996	-0.72936311	0.37693601	0.53609328	-0.13548314	1.4810216	1.1702136	-1.9699222	0.24056615	0.56507058	-0.32399979	-0.37885086	2.4266715
0.94833689	3.7946692	0.34899679	-1.3974557	-0.027192216	1.2294805	0.19956356	0.041148354	12.515206	-1.2986344	0.19527737	-0.10299061	-0.78664223	-0.094588944	3.8145628	-0.23807213	-0.077123346	0.47428127	-1.5051485	8.5754255	0.28089138	10.435168	-0.13416776	3.8308934
-0.80543943	-0.74245616	5.0087718	-3.9382683	-0.97486599	0.42388412	0.77139106	0.79999558	-0.96522462	-0.50495113	-0.54685729	-0.82987065	-0.80781687	-0.70793879	-0.65756428	-1.2050716	0.96844507	0.064923285	1.1639379	0.92652326	1.0662718	0.8689552	0.84343657	0.67107472
0.39140056	-3.0047094	-0.073647764	0.71240931	0.28051848	0.26646684	1.847413	1.1701403	16.497014	-3.034556	0.17748556	7.7549303	0.20317309	5.8426119	5.3511431	-3.0964154	-0.054559104	0.15077144	-0.19310171	-0.11877458	-0.75456873	-0.1551819	-0.16833624	0.30813418
-0.0091408231	0.055186206	3.2910255	8.0868992	0.31408644	1.7617744	0.14545013	1.303323	-0.21309983	-1.1923153	0.081949384	-0.18053689	-1.0945643	4.6612351	4.9586162	-0.35264824	4.6903509	0.78567594	-1.1403922	3.8013502	0.40510005	-0.16971662	-0.1562273	2.763384
-1.7484364	6.9944634	-0.058109403	-0.49023179	0.65341391	0.46346858	0.84754229	0.6272892	0.27142471	-2.9351101	4.7177216	0.37108028	18.673561	0.39328326	0.39858322	-2.8096509	-0.29933259	0.02896219	-0.07875817	-0.78178598	-0.052150892	-1.0654385	-1.1596592	0.32440884
-0.096131802	-1.0341538	0.32523946	0.22730698	0.72860401	1.1959198	3.1231469	2.1629371	7.1742087	3.1357278	0.2380123	2.5465861	0.66449301	2.4660316	2.3981952	-2.0043546	-0.020066858	-0.31876988	-0.18914248	-0.2800117	-0.6431375	-0.33555942	-0.35486074	0.38360867
1.1173293	1.1093749	0.0031488143	-0.44875728	-3.880734	0.36546071	0.58777087	1.1893603	1.9616668	10.181832	2.742182	0.96800207	12.401004	0.48012512	0.28984425	-0.97924112	-0.048034222	-0.049095714	-0.12410678	-0.10150076	-0.0073394064	-0.050703732	-0.028271072	0.89395145
-1.5935211	-1.6616665	-38.877833	-3.3213261	0.12329845	2.0039733	0.1128121	1.118267	-0.48622691	-0.042248633	-0.027764484	0.18512549	-0.027305611	-0.18078727	0.26822741	-0.077361784	0.10852649	5.5568026	9.4816385	-0.37100324	4.9971985	3.8651463	-1.4115429	9.7903676
-0.64372991	0.22733879	-0.67501564	0.19447136	2.3741353	2.3852255	1.2758072	1.1669091	-9.6062715	0.19285405	-0.065668552	-5.5931037	0.72167109	-4.7715459	-4.5649432	0.76072391	0.097475326	-0.11720129	0.081541887	0.17872047	-1.1922716	0.20931179	0.21850738	-0.27094339
-0.15241723	82.265305	-0.23318388	-0.4406984	0.38956613	1.0735684	0.34727232	0.6058946	-27.630098	4.6092969	-2.8400407	-0.39118107	1.7996038	-0.34488761	-0.32828718	-0.48464369	0.030332077	-0.21621019	0.10317309	1.9581621	-0.47449295	1.7678605	1.6880742	2.0395706
-1.9371554	-1.6171758	0.058276257	-0.60146298	0.041566499	-0.45156927	0.085644374	0.31877603	-0.078661295	-0.44185429	-0.43418798	-0.074887561	-0.13828244	-0.07318489	-0.072604403	-0.07572864	12.709888	0.24650759	2.0326384	13.082369	0.063488584	12.85993	12.716912	12.891814
-0.12450364	-0.31861082	-0.81864662	-0.94037084	0.19091917	0.61677237	0.21629342	0.53551254	0.015234727	-1.2072398	-0.24975527	0.088395353	-0.4683835	0.12027637	0.12947695	-0.11891878	-0.21401191	0.14586046	2.6796106	-1.5677027	0.32659248	-2.3352392	-2.5812213	1.3675054
0.062681416	-0.55727725	-0.68949737	-0.78053458	1.0253607	1.2877842	0.26139761	0.57246749	-1.0667619	0.43329934	1.0183068	-5.3134671	1.615713	-0.65205219	-0.61748947	-1.8814058	0.91939319	-0.14001959	-0.82057628	0.18166694	-0.42201931	1.1299618	1.1273587	0.47336769
-5.0972544	-6.4367827	-1.0653638	-1.4565053	0.56224599	0.46695074	0.51936395	7.0091094	-0.68703313	-0.65925101	-1.3489137	-0.73898532	-0.29083961	-0.80006878	-0.82205531	-0.88426739	1.2492885	0.39491181	0.6460431	1.2691144	0.10774386	1.1950798	1.1643713	0.94903656
-1.1012599	-1.2607829	-1.1308782	-1.4835246	-0.1574889	1.8565994	1.5208018	0.47998175	-0.72606264	-0.45002416	-1.7377278	-0.55581476	0.16253149	-0.48623429	-0.46147903	-1.2957541	0.27505512	0.16675551	0.38142531	0.32883905	-0.045105385	0.39252979	0.41645017	0.28800091
-0.0014642209	-0.72908849	-0.27193499	4.752283	1.9294951	1.1867858	1.1758513	1.2878045	-3.3241454	-0.56266212	-6.608056	1.6738656	0.0095362768	1.1437726	1.1808659	-12.224327	0.20935825	0.22250599	0.071479746	-0.020513779	-0.0032816895	-0.047319047	-0.067883004	0.016005563
-2.1697228	-0.16800165	-1.9877877	-1.4327603	0.00074457785	-0.18417315	-0.57724252	-0.43088728	0.34360703	0.80345281	-0.71706346	0.28237595	1.1583512	-0.51774844	0.24826218	0.58790484	-2.6188511	-1.2439805	0.44971235	-2.820033	-0.8493268	0.44968502	-2.8374467	-1.6932939
0.65659014	0.76108416	0.2754132	-0.18775417	-2.0330462	1.1510349	0.083533953	0.48695631	-1.2550282	-1.9553717	0.45791853	-2.3625362	-1.2716507	-2.1987403	-2.1287276	-0.33676158	0.011995955	0.23223191	-0.18115799	0.10733493	0.30848949	0.16540208	0.18564478	1.4181354
0.3301276	-4.3379961	-0.60899166	2.6148179	1.2566774	1.1905048	1.2474941	1.1977276	26.133349	11.822261	14.167345	-1.832318	0.41164322	10.704006	10.166876	-2.1220845	-0.035779966	-0.034756376	-0.039993131	0.13690169	-0.25643871	-0.091079361	-0.092466796	0.37222498
-0.2474988	-1.990281	-0.48976526	-1.0063109	0.7550663	0.54995188	-0.5381934	0.61643852	-1.0001016	-3.2415576	-1.2501736	-0.84885588	-0.74340144	-0.7300654	-0.6806302	-0.12771382	0.98334082	0.27253742	0.79131756	1.1043491	0.10485016	1.0619804	1.0190162	0.13519573
1.118602	0.1857546	0.66319572	0.58699687	-0.75408151	0.57125034	-0.25517324	0.94213516	0.44989618	-1.4389637	0.11996191	0.55402657	-0.54149294	0.53116392	0.52201494	0.31515551	-0.29434758	0.45635512	-0.38405048	-0.34347216	1.5964198	-0.32951765	-0.32352704	-1.4075387
-1.1711216	-0.82995177	-1.0971639	-1.9681883	0.064522381	1.1243774	0.52762744	0.60642194	-2.2294506	-0.14548864	-1.1322863	-0.64554613	0.64732326	-0.17619891	-0.12407986	-0.6182312	0.12631722	0.02702919	0.35378906	1.4809712	-0.15372452	0.21990489	0.20707697	1.4015678
-0.083254792	-0.3738078	3.8143922	1.5161875	4.1251874	0.030077549	1.1867742	0.81502705	0.88300546	2.1759621	3.0168585	0.70985942	2.1214775	0.71068667	0.71392784	0.39282188	-0.26703408	-0.39803318	-0.32970702	-0.44801536	-0.4512232	-0.57880805	-0.62370298	-0.079034964
-8.250374	-12.470705	-0.46609203	-0.61512349	0.64092597	1.1972317	2.3444842	5.1500467	0.87900777	-0.87882924	-0.35418841	-0.69865108	-0.58334216	-0.65230296	0.87030347	0.25625144	-0.1077406	0.45407863	0.82424097	0.38850172	0.39457497	0.36830876	-0.99995993	-0.082312796
9.0318366	5.5469739	1.6149206	-1.4404549	1.4817034	0.61123086	1.0000831	1.1026539	1.6364458	0.52366943	-0.14156755	1.2521734	-0.037791704	1.1131261	1.0730169	-0.75734074	-0.53205599	-0.38394494	0.18266228	-0.68723662	0.020657713	-0.76244008	-0.78601925	0.44378861
-2.0064196	-0.17471598	-2.05659	-1.5104553	-0.0069477527	-0.22478487	-0.58374967	-0.36173678	0.34725895	0.84561174	-0.69690012	-0.87870738	1.2526488	0.25855893	0.25050876	0.60471318	-2.5115745	-1.1806891	0.43184805	0.4520771	-0.79434173	-2.674289	-2.6650431	-1.6333048
-0.9487857	-0.4478469	-2.3713548	-5.2264377	-0.22410511	1.4528908	0.19310703	0.3955778	-0.31962896	0.97033141	-0.5988212	-0.33553964	1.343367	-0.82478188	-0.30117096	1.0802359	2.887574	-0.18492181	0.12933752	2.9425273	-0.38112366	0.29930656	2.9228384	-0.26381959
-0.68892694	-0.35528176	-0.78488245	-2.8019287	0.98136448	1.0468696	2.0954979	1.7798047	-2.8943359	1.3729557	0.50226316	0.31578178	0.55837457	1.1724451	1.2581263	5.2452378	0.065655661	-0.32669602	-0.21396196	-0.054557253	-0.40224327	-0.22703235	-0.24931116	-0.16147198
-0.47201537	-0.36854421	0.97792897	0.5956028	0.28420007	1.0583252	0.49665671	0.6082135	0.5329436	0.41239453	-0.86535876	0.71970577	-0.50082484	0.79624157	0.81653032	-2.113521	-0.41248515	-1.6188867	1.0795713	-0.71650275	0.10119984	-0.86201508	-0.90415815	0.40990413
0.91832702	-1.5904757	1.7019348	2.7107842	-0.22715973	0.66486636	0.085133771	1.8298638	3.965531	-0.44848144	0.72412251	-0.14549828	-0.67213959	0.24261698	0.20694376	-0.034030371	-0.25181524	1.1921251	-0.98859804	0.052671021	0.68154632	-3.8939344	-4.5507684	0.51908035
-0.11638518	0.40150885	-0.91652938	0.85989477	82.123842	-10.605124	1.3865219	0.68495714	-2.0685284	2.0339653	-1.3842535	-2.2961674	2.1312986	-2.349746	-2.3575019	-1.2375669	0.42280963	-0.46334673	0.39961795	0.34984469	-0.31738265	0.32154913	0.31333451	0.77381434
1.3387266	0.3158098	0.68901152	-0.23455637	-0.43994683	0.40730777	-0.076886342	0.72997994	3.3685035	1.6441111	0.92889231	-0.097372191	0.70086828	-0.16948884	-0.19188671	0.51016773	-0.10060227	-0.45451387	-0.45680067	0.53374912	-0.2723589	0.92785352	1.0509744	-1.9510905
0.15929909	-0.50525339	-0.22149054	0.031575964	-0.70933293	0.99591753	0.56470675	1.3939652	1.0250083	1.0117696	0.014962961	-0.88950533	2.8578275	-1.4070932	-1.910094	-14.210076	-0.59785547	-0.040392516	-0.043698846	0.0095128898	-0.33864827	0.099356514	0.19060503	0.054231083
-0.1552175	-0.44019843	-0.19799175	-0.37074	1.2546127	0.46870129	2.1008906	1.0970747	-1.3472094	-0.67004148	-0.59009242	-0.95327041	9.0024888	-0.73129344	-0.65671895	-2.1206401	0.55633852	0.358874	1.168242	0.41639932	-0.076195768	0.32049925	0.28761649	0.46028658
0.99715853	0.74714324	1.165178	1.3236401	5.7244451	8.3284421	-0.11992731	1.1360485	1.4070472	0.37750448	1.0151634	0.081308745	0.12773842	-0.32982412	-0.10049006	-0.73880577	-0.03496256	-1.0282191	-0.3705141	-0.0053592578	-1.8023107	3.0232821	0.0091154812	0.86447933
2.1512549	2.1572414	2.8223173	2.8568435	0.42017054	1.4489979	0.32498048	1.0851604	2.2578119	0.064368662	-0.098908871	1.2946608	0.027881566	1.0978757	1.0478999	-0.12915841	-0.44276663	-0.35652382	1.1731099	-0.5556825	-0.2436937	-0.53813217	-0.53030521	0.10542864
0.31210243	-0.4423215	1.4919812	0.24010333	-0.018405389	1.0183434	-0.20667222	-0.42530546	2.2894931	-0.035676048	-0.25093738	0.22770906	-1.0108463	0.25354359	0.25801931	0.044581014	-0.33145957	1.8440593	2.9025061	-4.2052499	0.57618728	-3.4367679	-3.1719632	-16.348897
0.099718934	-0.28899189	0.095189934	0.23741779	0.61162327	0.30789842	-1.9188357	0.34037407	-3.9137846	1.213984	2.638855	-3.7068512	11.837167	-3.5503698	-3.5063526	-1.0447411	0.055470695	-0.73112144	-0.37390048	0.17454616	-0.035725539	0.22497558	0.23940458	0.3767599
-0.70621862	-0.58673695	-1.1183838	-1.3966569	1.0146228	0.90726855	1.4015049	1.1901041	-0.59290282	-0.069287502	-0.42410866	0.72439457	0.48122931	0.44569587	0.90343527	1.4216688	0.021931078	0.024047762	0.32598072	-0.13572368	-0.25494126	-0.27794877	-0.29081479	-0.16441625
0.077472166	-0.14638993	-8.982602	-21.968417	0.15453009	0.52308945	0.17918472	1.1600104	-2.712463	0.38508436	-0.2483826	-2.2407317	0.16023987	0.21801627	-1.951784	0.19863248	0.039473607	-1.3221887	2.1740111	0.10035169	-0.76484183	-4.3318431	0.12951182	-0.39513338
-0.025122069	0.30812122	-0.10454759	0.36635044	0.61393261	1.1641252	2.7337116	0.63200558	-7.8704775	1.7400616	-0.22709063	-1.6723576	13.8796	-3.7491752	-4.3210905	-1.3128447	0.0049905013	-0.55062622	0.041392031	0.0056898566	-0.032336272	0.017531339	0.020700361	0.60784494
0.6182617	0.37660044	0.18735974	-0.1932108	0.54991502	1.1843571	0.44722493	1.1579318	-3.9475933	1.2591684	0.6911009	-0.42301312	0.6361129	-0.57136531	-0.71860639	-0.80807071	0.2485529	-0.78924051	-1.1124517	0.021671805	-1.1057671	0.038666676	0.23418337	1.1531295
-0.18180814	-0.74473758	-0.047992253	-1.8584069	0.05632112	1.1285595	2.3142978	-13.752472	-20.352507	0.82099205	0.41494454	-13.774447	0.52153614	-11.873938	-0.14668744	0.098013224	0.019035597	-0.68796045	-0.014207267	0.045377019	-1.7616181	0.057330969	2.2240971	-2.9932744
0.36522475	0.33562743	2.7081944	2.0377851	0.13695127	1.1462728	0.44725153	0.6727034	1.548185	0.20226922	0.069908803	0.29093642	0.0086987395	0.37128181	0.33495749	0.12242771	-0.14517698	-1.1081581	-0.33837095	-1.3449038	-0.0659397	-0.10121545	-0.096524866	-0.056904963
-1.9538983	-1.6163638	-2.8073175	-4.0453937	-0.31754422	1.6653988	0.44364288	0.44341241	-0.48898102	-0.10844962	-0.78994741	-0.6320736	0.30538627	-0.55919615	-0.4281512	-0.45956618	2.0122138	0.042535211	0.38876763	1.5025258	-0.12292827	1.3864449	1.7572155	1.9515006
-0.34627576	-0.67409398	-0.33764828	-0.22302814	0.29455912	0.69392024	2.1413283	-2.8150142	0.3530338	-1.4877007	-0.09825864	-0.088898011	-0.78410847	1.1366268	1.1145138	0.75174614	-0.005624068	0.65509348	1.0739788	0.8069397	0.25879153	-0.13761533	-0.15517878	-0.081478466
-0.68218489	-0.57794164	-0.53456516	-0.3827635	0.64356607	1.1870022	0.44741019	0.80417846	0.89035043	-0.25697782	-0.41323684	1.0130364	-0.19981332	0.9646041	0.94926337	0.37891855	-0.09302403	0.27153346	1.3182016	-0.49191266	0.094214545	-0.70785498	-0.77499267	-0.13047649
0.057247951	-0.28162895	0.38160045	0.36291157	0.98077324	1.3510617	0.40604559	1.1388126	1.9167172	-0.65900546	-0.47226446	2.0163136	-0.5749885	1.2986315	1.1960486	-0.050351821	-0.18997687	0.51850334	1.5833585	-0.47788531	0.30662053	-0.76839519	-0.82513177	0.012080235
-1.1417012	-0.5204597	-1.1776538	-1.2866901	-0.20396079	-7.4809265	0.052794977	2.6685424	-0.015754168	-0.38507315	-0.65616431	-0.017199144	-0.15963618	-0.01767546	0.41127654	0.63655557	19.921926	0.24101339	0.82135777	18.06556	0.072197471	16.944358	-0.5136632	-0.21844202
-0.98364314	-0.99511743	-1.0010451	-1.0089576	0.62535843	1.2016305	0.87926473	0.81266493	-0.029621965	-0.41267033	-0.70163873	0.5704551	-0.18886978	0.62445812	0.55142247	0.4879113	0.003764152	0.26312624	0.95405905	-0.41695244	0.082548043	-0.43888816	-0.83592861	-0.16573587
-0.24049949	1.8111643	-0.29776374	-0.38030769	1.817484	0.6636362	0.49104964	1.0806275	2.1331261	-2.3979648	0.75228986	1.8330384	0.54913227	1.6479408	-1.5407259	-1.2524132	-0.23030465	0.13899774	-1.325534	-0.50507739	-0.02770302	-0.59537783	0.25562611	0.79556314
11.123653	10.282816	2.6648029	0.48288207	-0.27266637	1.0655196	-42.617981	-61.374197	0.41713858	0.2834084	0.13775014	0.4069257	0.13351565	0.35740598	0.34073372	-0.28014933	-0.45742244	-0.85397934	-0.14537144	-0.32450998	-0.97843129	-0.26863367	-0.2534765	0.28370958
121.32306	112.27401	1.8378156	3.029655	1.6244238	1.8154137	12.182938	11.672384	0.19602956	0.19322308	-0.10669211	1.7895794	0.13121731	0.16566012	0.16496371	-0.27875765	-0.20593663	-0.12627877	0.15337619	-0.30140889	-0.11259789	-0.17826209	-0.1775777	0.057584628
-0.17930228	-0.66988349	-0.80725807	1.233476	-0.23297316	1.3901309	1.0276803	0.38199022	-1.5169414	-0.24965156	-3.1122886	-1.6375642	-2.623754	-1.1665712	-0.94333867	2.9947583	0.56935296	1.0511418	0.25591026	0.42018673	0.18609123	0.26769009	0.23415553	-0.155023
-0.59233885	0.6545866	-0.86609667	-0.65660484	1.0428118	3.0240279	-0.15007734	1.1666814	0.4531976	-0.46323159	-0.10734898	0.87528644	-0.18327865	0.86195452	0.85430686	0.19661016	-0.026383162	0.2239632	5.9497734	-0.24792962	0.0684448	-0.39846663	-0.45293524	-0.065150181
-3.3679894	-3.3208171	-3.3766734	0.35992201	-0.0077991002	1.480144	-0.22324503	65.766201	0.020937328	-0.1296673	-0.41667977	-0.44973027	0.011758673	-0.035544571	-0.057871075	0.42059842	-18.919316	0.086849793	0.37528725	1.9897075	-61.090275	5.2098839	6.098426	-0.28565911
0.13454317	-1.5831673	0.12727667	-1.8901744	0.99369916	1.2030763	0.57737212	0.6180475	16.94736	0.60096129	-3.0265026	5.4888919	-17.269567	3.1515233	2.6133095	-5.9533879	-0.0446087	-0.34047456	0.012917799	-0.18059094	0.037553146	-0.2526117	-0.26535264	0.022273437
39.846977	42.211936	0.98315036	2.7162786	1.2487409	1.3976559	13.151835	11.880663	7.8111069	0.34446595	-0.11862419	0.14035925	0.22075881	0.13608792	0.13512955	-1.668212	-0.098043144	-0.17933846	0.20319076	-0.19901279	-0.18475603	-0.19077969	-0.18891391	0.12835818
-0.33191163	-0.85382259	-0.43236269	0.77237626	-0.21322067	1.1062074	2.5227651	7.5346797	-19.226606	-0.54040182	-4.5622997	-0.023866865	-0.44616988	-8.0813938	-7.6388726	0.49256931	0.050047948	1.3634911	0.17049394	0.071189446	2.2410944	0.1015491	0.10591278	-1.4995121
0.45979909	-0.45143202	0.28579659	-0.45158848	-0.045607714	1.7950282	0.096115593	-0.10302114	5.7000104	2.4248214	2.8021365	-0.017642165	0.9875677	-0.013079765	-0.011658315	0.061208145	-0.012676325	-0.38922859	-0.32780421	4.7602472	-0.46248987	4.0863389	3.7931544	-8.8621466
0.32013636	4.7732108	0.11671481	0.16983276	0.67898661	1.0198124	1.0338197	1.0371042	20.848265	1.4090269	-0.020867194	12.485384	-5.5592012	9.372791	8.5157828	-1.1293149	-0.041370531	-0.53093559	0.00043288393	-0.029120675	0.044049718	-0.023721978	-0.022189992	0.46106811
0.57842256	-0.96581254	0.70644217	-0.18027063	-0.037904191	1.4117807	-0.021854623	1.1880654	-0.2551546	-0.25789924	0.1726712	-0.095932966	-0.79150846	-0.062459163	-0.055219545	0.035993765	0.28152203	2.7240453	-4.3052029	3.1205996	0.6657034	4.3179858	4.654801	-8.7967136
-0.82065224	-0.58009878	-1.9679579	-2.254932	0.24248342	1.2251649	0.43942632	1.1778569	0.15437186	-0.14775498	0.086460374	0.30662432	0.30737369	0.30630919	-1.4263361	-0.52929324	-0.045273592	0.07591582	-0.80994324	-0.53559139	-1.5262926	-0.90931208	0.66745559	0.25772825
-17.226582	-11.136973	-0.73067913	-0.8048043	0.64204752	1.1338448	1.5893497	2.6151899	0.42318486	-0.56662664	-0.39719577	0.76671938	-0.49543526	0.75176507	-0.83291768	-0.57186448	-0.043138692	1.3478399	1.4758595	-0.4289838	1.3345112	-0.69998545	1.1682581	1.6506418
0.20638249	0.41675489	0.64910509	0.39181447	-0.227076	1.2313775	-2.3591248	0.16340793	6.9117937	-1.0155038	0.15465575	3.524571	-1.2335375	3.0374363	2.91958	3.63366	-0.1377801	0.83378515	-0.16723395	-0.28360766	0.34559007	-0.32843386	-0.34077633	-0.2227252
-96.329223	-103.92689	-6.5346423	-6.7814086	1.7522153	1.8906273	-15.719912	-12.501188	-1.0200702	0.059278465	-0.16036421	-0.17103304	0.15492342	-0.17419267	-0.1756602	-0.079484197	0.52138967	-0.039758729	0.13269542	0.11582827	-0.12276121	0.11787338	0.11885094	0.056997891
-0.73985605	-0.41132323	-0.34330829	0.27307787	-1.0344866	1.8927452	2.0386865	-1.835413	0.88816618	-0.80380057	-0.020183547	1.6929079	-0.39496477	0.75431059	0.74346335	1.696905	-1.0615423	0.38726741	0.079717346	-0.029594257	0.11451618	-1.3256747	-1.344529	-0.42569574
-0.94937757	0.33476739	0.57505427	-0.3210513	-0.10943477	-0.10413272	0.016850023	1.1909737	-0.29572075	0.11618718	0.086526146	-0.20183748	-0.067160623	-0.17435831	-0.16759186	0.012800943	0.66041001	-2.885622	-0.25633706	1.6145951	2.5488132	1.9067179	1.9794942	-0.63751785
-0.06819525	-0.4429519	-0.070774403	-1.3819575	1.0709806	1.1000623	10.229612	-2.1456163	3.3417799	0.75562246	-5.0400228	1.3948902	0.59993266	11.406778	11.445632	12.931189	-0.0018759214	-0.30718835	0.073479823	-0.35456289	-0.0014619469	-0.046679864	-0.052059821	-0.019725306
-3.0607907	-3.4371215	-0.20046784	0.59259275	-0.80837848	0.076159219	5.12514	10.100078	0.095878095	-0.25894976	-1.4550571	0.094002058	-0.67547511	0.098679379	0.10100806	0.94141057	-0.16274556	0.41783612	0.18093877	-0.13870613	0.27568074	-0.13674188	-0.13727488	-0.18885773
-0.29103176	-1.050835	-2.7307245	-0.40813633	-0.1785438	1.1562884	0.5715922	0.25384274	-2.320709	-0.90502317	-1.0149973	-0.65713618	-0.95000207	-0.72960652	-0.65315085	0.31403941	0.27196449	1.0534149	0.9742346	1.3916617	0.26905761	0.54384029	0.57804186	-2.5841208
-1.662574	-1.7358989	1.0132925	0.35495186	-0.49323888	-0.1307023	-0.61091298	1.184116	-1.7365664	-0.48935085	0.79135696	-0.86021397	-0.73156514	-0.67996144	-0.63617874	0.81217818	0.38735405	0.74679665	-1.2626088	1.0701268	0.47223291	1.4317915	1.5471728	-0.83959558
-0.6451623	-1.6303031	-0.37679475	-0.085631423	0.84609483	1.2900384	1.7897706	1.4345262	-8.0385271	0.74404287	-3.5421436	-7.3341778	-1.9932431	-7.952007	-7.9743905	-0.79999042	0.088548924	-0.28686104	0.1400756	0.081557803	0.24246392	0.090555936	0.094468284	0.46226588
-0.30784409	0.11785303	-0.38021332	-0.32632526	1.5969059	1.2091452	-4.4422308	0.89434208	1.9725115	4.9792849	-0.63469644	2.0916369	5.9437678	1.8237583	1.7450551	4.5147035	-0.050817608	-0.086588817	1.3854937	-0.2933816	-0.090800692	-0.42963294	-0.47356268	-0.078657256
0.71372132	0.36872762	2.1592632	1.3382638	3.075983	5.9623129	0.27440543	1.5630477	0.0026228883	0.43991755	0.082466542	0.037567339	0.38866777	0.065843378	-0.73583317	-0.094656266	-0.0059078423	-0.57299816	-0.29122822	-0.075937439	-1.1394027	-0.12731	0.11174026	0.4860641
0.31502177	0.27091974	-0.23288399	1.8105424	26.843493	5.6153883	0.68202873	1.1265559	0.19444819	1.5148515	2.6105047	1.8883791	0.47451057	2.0987176	2.1464784	-1.9744199	-0.0042315753	-0.65221542	-0.20878717	-0.039415658	-0.023130693	-0.048284195	-0.050727632	0.32950404
-0.28125306	0.41295387	-0.015437799	-0.73308283	0.58814843	1.109222	0.37754748	1.096013	-32.852175	-0.24427046	-5.3646778	-22.641123	1.6086527	1.3211161	1.2369882	-0.67762263	0.028511232	0.015019149	0.15899579	0.03469822	-0.62005654	-0.75649608	-0.80706306	1.0481787
11.332553	-0.2753745	1.3855692	0.82820167	-0.19929615	-0.1764501	-0.07335556	0.93473565	0.3203999	-0.27192249	0.56404475	-8.14788e-6	-0.7388472	-0.063501503	-0.080864203	-0.070094245	-2.5128744	2.7021113	-1.0019433	0.00020865292	1.1936302	1.7254063	2.199776	1.7086992
-0.58087498	-0.5828074	-0.37173852	-0.26647416	0.64248766	1.0796367	0.69637056	1.1637235	0.73385512	-0.39428841	-0.3926471	1.4423074	-0.31275812	0.8478009	1.2005503	0.36616235	-0.097443988	0.26774121	1.0894491	-0.53895602	0.14803404	-0.8561283	-0.79927465	-0.11465157
-0.68961096	-0.97487114	-0.92290824	-0.73387754	0.96459935	0.18329938	0.53843444	0.83359024	-0.97861866	-0.81027081	-0.78926837	-0.72445004	0.25118903	-0.5790707	-0.53111086	2.9144762	0.91061832	0.13277871	0.53903343	0.8631733	-0.050102527	0.78655966	0.75467781	-0.23827141
2.0208116	-0.51696193	0.29601811	-0.23353158	-0.41314383	0.27021411	-0.076071862	1.1204091	0.26353471	-0.10332227	0.038237947	0.29853655	-1.1610381	-0.1848234	0.37138441	0.074142227	-1.813052	0.12225163	-0.32260224	-1.4822969	0.52904992	0.26719153	-1.2863139	-3.6663741
1.140279	1.1002826	0.9425735	-2.2018985	0.0015676118	1.2285104	1.566696	-77.07859	-0.41008598	0.23494241	-0.18515621	-0.42692128	-0.19331499	-0.40239146	-0.39496401	-0.26444895	0.056450958	-0.23551262	5.3087366	0.11781262	3.4509069	0.13161848	0.1351471	0.64542174
0.91915526	1.3617068	0.84693574	0.60923623	0.027831151	1.0248799	4.4752603	43.103861	0.12408826	-0.3943606	-0.036340632	3.1503611	-0.90226967	2.4389597	2.2675213	0.30588376	-7.3718977	2.3777366	19.622256	-0.078557966	1.0648702	-0.079773736	-0.079868324	-3.2383373
-0.32796264	-0.54914056	-0.99259324	24.320436	0.15620181	0.46113911	0.4913903	0.38010261	-0.71499947	-2.0380197	-1.3056248	-0.60883151	-0.81163478	-0.54233901	-0.51964686	-0.59772076	1.3814565	0.47733888	0.7102995	1.3891999	0.081097719	1.3148405	1.2783432	1.2317914
