-5.610073199999999e-18	0.50435498	0.14087482	2.5104066	3.8066552	0.91749555	0.78405721	-1.6679864	-0.10251551	1.0328624	-0.73143806	0.053350412	1.6260137	-0.57488265	0.90999755	-2.3584398e-31	1.850938e-31
3.5592251e-18	1.5363717	-0.088942787	0.54915919	1.6656115	-1.2015139	-0.79350574	2.1412796	1.0156856	0.96010554	0.64452728	1.6616059	-1.3703695	0.48449878	-1.1213467	-1.5174320000000001e-30	1.7946884e-30
-8.328437599999999e-19	-2.0408304	0.84309125	0.86489447	-4.1190995	-0.14423479	-0.8333556	0.0060983177	1.6947126	0.11956026	0.56569685	-4.3378137	-0.2245186	-0.079379311	-2.0648618	-8.1678565e-31	-8.5733975e-31
-5.925109200000001e-16	0.39688701	-19.216619	0.0019424759	-0.058604965	1.7423685	-0.014623964	0.16506384	-1.6586415	3.3426672	3.6692835	9.5849358	-0.029772549	0.010526186	-0.2513135	1.3204718e-31	-9.010543000000001e-32
-5.699089199999999e-18	0.085049802	1.7900922	-0.13212852	0.16492846	0.26096177	0.86877487	0.094816733	-0.079432305	-8.163356	0.59837801	2.42443	-0.66624511	0.23555322	0.47779377	-5.2604914e-31	3.9443045e-31
-4.0208234e-18	-0.12470716	-0.59963879	0.056007893	-0.46979341	-0.6613247	0.9594034	1.0794887	-1.3101157	0.78498847	2.0993493	-0.71595492	-0.26722562	0.094478525	0.52378483	-1.5297874000000001e-30	1.5974385e-30
-6.3440841e-17	0.35747266	2.0686239	10.974826	10.977658	-2.2789944	-7.3608626	-7.8051213	0.74650906	1.2427468	2.8252652	4.3851586	1.5438821	0.54584475	-0.25041076	-1.7493484999999998e-29	-2.4453826e-29
-9.7080271e-21	-0.06280349	0.00056874183	-0.29699923	-0.13266643	0.17018995	-10.505641	-0.4164889	-8.6435796	0.74433337	0.27820283	-0.98745486	0.56823403	0.20090107	-0.88197593	-5.9956384e-30	-4.5368668e-30
1.1621569e-15	-17.254084	4.9141302	-0.19673265	1.797552	4.7727537	-0.30849763	-0.17398514	6.8122001	-1.9042478	-0.61962336	4.6374664	-1.2357035	-0.43688715	20.128888	-6.0424625000000006e-30	-4.8081142e-30
-9.3440352e-18	0.25637418	-0.41880614	-3.9470918	-0.019816797	5.8981966	0.34924277	-0.69793512	1.4294205	0.12769564	-0.47470451	1.0166874	0.41369699	-0.14626397	0.28616924	9.1921619e-32	-6.109772e-31
2.799964e-17	-0.9893031	2.7612387	-0.029015717	-1.5611251	3.9160331	-13.102879	2.381648	1.2093253	-0.42934201	0.1054633	-0.40024516	-0.11304587	-0.039967749	-0.14702201	-5.8811566e-31	-3.8093691000000003e-31
-5.8137874e-17	-0.31000207	2.4349749	-3.3199585	4.3524204	-0.029635279	-1.7414276	1.9591461	1.5138352	-0.51627961	0.73133244	1.9201996	0.3068254	-0.10847916	2.1350118	1.3736028000000001e-31	-2.4156459e-31
1.5535912e-17	13.635657	-1.9470037	-0.040411886	-0.33140522	0.39131901	0.31232843	-0.33477666	-1.1085204	4.8109709	-0.73989102	10.523486	1.3794537	-0.48771054	-6.5127722	-1.2007139e-30	4.1697587e-30
-1.1129226000000002e-16	1.086094	1.483225	0.34702996	0.24129165	-0.31789893	-0.025872916	1.6166385	2.6938942	-6.4102175	3.478322	5.4779943	-0.5881439	0.20794027	0.36136393	-3.225785e-29	3.8099535e-29
1.849467e-15	2.3348304	-49.520777	-0.41775908	25.524417	21.317881	0.34018337	2.1686449	-3.0262851	0.53962786	0.31256793	0.98787219	-1.1979608	-0.42354309	-3.867869	4.9491778e-29	-1.7892577999999998e-29
1.0359924e-13	43.720465	-53.709943	1.0442173	-22.403251	-45.704468	-0.082601535	-5.7597797	-2.9891269	-0.3905578	-0.0081681259	1.3460047	0.24502936	-0.086630961	-1.2649558	-2.9706984e-27	4.9581321000000006e-27
-2.9078867000000003e-16	1.1095504	-2.3189732	-0.080123126	0.40948091	-0.54065997	0.6324624	-0.88914239	0.60113938	-0.70148704	0.33074739	0.52344895	3.7020102	-1.3088583	-5.3160861	4.9848744e-31	7.395571000000001e-32
-2.6161889e-16	2.9124948	7.5963375	-0.069955079	1.627037	1.5571096	0.018860963	1.2522681	1.1408261	4.7668998	1.0110101	5.0909944	3.0106039	-1.0644092	0.15958186	5.4484304e-30	5.6594956e-30
2.6905755e-17	1.5343196	2.4683154	0.40913707	0.98782074	0.13614816	-1.372255	2.3767946	6.5447395	3.5535369	2.405364	2.9018785	1.6627816	-0.58788206	-1.1683594	-1.9959253e-30	1.4970106e-30
-4.7743333e-17	-0.20241594	3.5048335	-1.0457808	2.1766414	-2.1113754	37.151933	-27.538329	-27.227467	1.9000093	-8.8885463	34.17358	-1.8567563	0.65646247	4.1962086	-2.289189e-28	-1.2766884e-28
-7.554341e-14	126.73586	48.67886	-0.59024173	51.102108	-101.40274	0.041982507	-0.25425373	-6.03038	-0.033499107	-0.15300156	-15.337353	-0.011059325	0.0039100617	-1.7164671	-1.7231323e-27	7.4567795e-27
-1.1909275e-17	-0.10433361	0.66572785	-36.742936	9.4305917	-26.926868	-39.993315	12.155068	-40.929921	-18.94684	6.53837	-8.9148446	-21.729597	7.6825727	-15.083772	-1.1751603e-27	-1.1066221e-28
-2.1133259000000003e-16	-1.5985593	-1.3790357	-0.44051356	3.0058929	1.0888962	-0.232459	-0.13581483	-0.72277029	-0.030583552	0.44656932	-0.13976882	-0.53193068	0.1880659	0.67461632	3.14702e-31	-1.762429e-31
-9.8858162e-17	-6.1126142	0.51438493	0.047970292	-10.070217	1.1724939	-2.437858	1.4615793	-3.3592586	-1.5371225	0.88390578	-2.4238206	5.5453406	-1.960574	-2.769312	1.3721544000000001e-31	-1.9564500000000002e-30
-2.0093919e-18	0.26385541	-0.057908222	40.879158	27.94897	-30.228008	-1.9871193	3.1212284	0.43696154	-5.4770563	8.0123502	1.2507195	-1.137807	0.40227552	1.3856518	2.3093823e-29	-2.4834048999999998e-29
-1.9364436e-16	2.1184228	-0.68741229	0.42915249	2.777764	0.43888666	-0.18604255	2.3892532	0.77530161	-0.20554219	1.7436345	0.62953468	0.27948577	-0.098813143	1.0442208	-1.6154118e-30	-1.3002374e-30
-6.550330099999999e-18	0.42134957	-0.11043509	2.4118223	14.865023	-5.6916743	-3.1877767	4.7288993	0.89503969	-1.8398565	2.5900508	0.88908879	-0.53634101	0.18962518	1.8837851	-3.8701284e-31	-2.1593385e-30
-1.0415991e-17	-0.097340784	-0.81489834	-3.7186676	5.1638513	9.5207634	-2.2302435	3.185651	6.0633579	-5.0623838	-5.6074893	-12.483097	-1.2538982	0.44331998	0.74303324	5.8457814e-30	6.2893168e-30
-1.7921371e-18	0.19994802	-0.067522389	8.2312274	7.8456604	-7.2262369	0.47184017	7.4513474	-2.112617	-0.27579069	-0.51439815	-0.5715343	-1.5492574	0.54774521	0.15977429	-6.4238958e-30	-1.5113524999999998e-29
-5.4066983e-17	-0.32689461	1.6904435	0.32765949	-0.45651134	0.37160645	1.7077731	2.3513272	8.0373197	0.92309909	-0.5285334	-1.0884588	0.88157097	-0.3116824	-0.28580522	8.389722700000001e-32	-2.3057105e-31
5.5690542e-15	-15.822029	15.71167	-0.13589589	-0.60232775	7.7858454	0.18165053	-0.0069983078	4.1819316	-1.2437117	-1.3568168	-7.8779771	-0.057504516	-0.020330917	-0.52094804	1.5720930000000001e-30	1.4715743e-30
2.1601687e-17	-0.27123466	-3.4486263	-1.0520213	4.5989704	3.2014233	-0.10424809	2.1517434	2.8334207	-1.0360428	1.7152598	1.7010973	1.1155789	-0.3944167	2.4209468	-6.6168464e-31	5.950642e-31
-1.1174898e-15	9.8854044	-3.1249834	0.67633517	2.4516629	-5.6828924	-1.9942313	2.0205787	0.81269144	-3.0496521	-0.43883721	2.0462687	1.455306	-0.51452838	-0.49498377	2.0387097000000002e-30	-1.7205295e-30
-6.8473371e-17	0.28094057	1.6460286	-0.32701636	0.29959765	-0.18221574	2.267661	0.50344689	9.4763887	0.75427446	0.74989688	1.0019292	-0.20577547	0.072752615	0.37550011	-4.3455787e-30	6.2805508000000004e-30
2.6688408e-16	3.2230639	2.6383582	-0.018629096	0.28046747	0.29241435	1.6042725	-0.4423844	-2.3919334	2.2272118	-0.8375056	-3.5760882	3.0158348	-1.0662586	-7.8956887	-3.0049101e-31	-3.3774307e-31
3.2326976e-18	-0.02648317	-0.1572312	-72.620617	-34.224688	7.9554848	-64.427733	-31.808888	-2.37853	-223.76065	-79.090296	132.80103	-221.91563	-78.459024	188.04124	1.52057e-26	9.352855600000001e-26
1.4651772e-15	-3.5640027	-3.781183	0.1274736	0.27622953	0.87012024	0.2193617	0.5707071	1.487626	-0.78011333	-1.2059393	0.59771972	-0.72082794	-0.25485116	0.021338835	5.0968514e-31	-6.3940244e-31
-2.1592007e-18	-0.017900754	1.7858697	-6.467308	5.5065871	3.0716487	-0.24754567	0.20470979	1.9534858	1.1528487	-0.42133374	3.4924755	1.8335458	-0.64825632	3.3141657	-5.2608403e-30	4.6953679e-30
-7.9691453e-19	0.26561893	-0.19199113	-0.84445635	1.3608071	-0.18118016	-0.87405745	1.1647881	0.42540771	-1.2477437	1.9422479	-0.28968553	-0.28827244	0.1019197	-0.40286991	-1.3829422000000001e-30	9.3107879e-31
1.2456015000000001e-17	-0.10149412	1.0873542	-0.95766382	0.6663648	-2.4210759	1.1557625	-0.15862866	-2.9983564	0.16593037	0.28014308	-5.1806033	1.6463703	0.58207978	-6.2770778	-2.0808446e-30	-2.1779710000000002e-30
-1.2916707999999999e-18	1.1925568	-1.0029387	0.71096355	0.50289326	0.4552041	-0.64109343	0.48649455	0.61744082	-0.40006698	-1.1754206	-0.91860039	0.24195543	0.085544164	0.3108758	-2.3445709e-32	-8.470870899999999e-33
-9.7637835e-17	-0.7431096	1.2978764	-2.910957	-4.9049897	4.4609128	0.024359749	0.083191024	-1.092843	-1.4686089	-2.1752452	-0.70587401	0.031220339	0.011038057	2.4140722	-9.366566e-31	-6.3104816e-32
3.5743377e-17	0.44124722	1.1286242	0.082859828	0.19040246	0.29025075	-1.8688857	4.1160285	0.86315907	0.54519671	-1.1411838	-0.82411432	0.25441284	0.089948523	0.027109968	2.7169472e-31	-3.3832561e-31
4.893022600000001e-16	-2.6460084	-1.7214241	-0.20920686	-1.4976027	-1.6086487	4.3237077	0.53929545	-3.6496772	-0.71958684	0.5195082	-1.0306625	0.23775171	-0.084057923	-1.6739485	5.4439753e-31	-5.538493e-31
-1.8314469e-17	0.24844452	0.47514715	0.049810568	0.10447894	0.82610185	5.012252	-5.5695754	-2.5510478	0.25190555	-0.23529824	0.98562698	1.8509493	-0.65440941	-3.4162186	8.5319003e-31	-7.8645575e-31
-7.387252e-18	-0.49326635	0.60529266	8.6332206	-5.2666913	-7.7073936	5.8801332	-5.7964855	-1.6242038	3.3422772	-1.0331454	-12.877573	-3.8597056	1.364612	-11.951592	4.5096913999999997e-29	-8.3128397e-29
-3.1352226e-17	2.9808759	0.29365864	0.36583261	5.4063806	-0.51838971	2.1321057	-3.9651129	0.98490061	1.5220878	-2.0162831	0.7535127	-0.29175596	-0.10315131	-0.40874419	-6.886143000000001e-31	-7.3329783e-31
-1.9660736e-16	8.1704386	-0.3803837	1.0004667	5.7560581	-6.3292179	0.1662518	-0.88709279	-0.77303871	-0.20518894	-0.13359836	0.88170813	-0.38883267	-0.13747311	0.35990902	-2.2264395e-29	-1.4944658e-29
-1.6266769e-15	-11.624818	-1.5683521	1.746574	8.1599243	-10.607095	0.58090491	1.4020739	-3.7442429	0.37553743	1.8769927	2.6633317	-0.28699785	0.10146906	0.81212215	9.8505515e-30	-6.3101480000000005e-30
1.0946293e-17	0.11374411	-1.754739	0.16267283	-0.54987817	-2.423682	7.2796727	4.6055849	-0.86335893	-1.9814223	-0.92763558	-1.3849771	-1.1972527	0.42329276	-0.099018187	6.3791769e-32	3.7596947000000004e-32
1.4798703e-16	-5.4466014	-0.42306742	2.3279571	1.914468	7.2943867	0.59431793	-0.18035947	2.7309648	-0.076707437	-0.24570907	1.5571417	-0.7570419	0.26765473	-2.7887749	-3.7730669e-31	-1.3019031000000001e-30
3.0815403999999996e-18	-0.16373387	-0.098857662	0.67073039	0.56485296	0.79302245	-3.6328791	-2.5573602	-1.4377903	0.068714282	0.088175126	0.14285925	-0.13360799	-0.047237559	-0.24320385	-3.2537406e-30	-1.0008672999999999e-29
8.2006802e-17	0.53573257	0.52470032	-0.20357736	-0.29239016	-0.38939382	-0.66930051	-0.25799751	0.37799916	-0.17994027	-1.1191871	-2.0589073	0.021912194	0.0077471304	-0.32608598	-9.219867900000001e-31	-6.2300223e-31
5.6743801999999994e-18	0.051326964	0.15641235	4.0984734	-3.6095932	-8.0528699	7.0520403	-5.5473275	-11.575755	-1.7803072	0.70810973	-5.7353073	0.20245145	-0.071577397	-14.088137	-1.2371053e-28	1.13931e-28
7.506542600000001e-16	-3.0073238	-6.9389635	-0.052992292	-1.8030163	-4.9636123	6.2854699	0.27568807	2.9539744	-0.18792598	0.074069776	-1.500499	0.038751546	-0.01370074	-1.5653018	1.6557438e-32	1.3443954e-30
-4.013334299999999e-18	0.2565919	-2.3215205	-0.4568184	-0.6759939	0.48020216	1.5514246	0.69649867	2.2897825	8.9285945	5.8842733	9.5012194	-0.7391792	-0.26133931	3.9474449	6.9497184e-30	7.1236759e-30
-1.3042988e-17	0.15597463	-1.1660798	0.33544062	-0.71604031	-0.18495734	-0.20200949	-0.16612286	-0.76487308	0.021310928	0.80177611	-0.32462353	0.49672588	0.17561912	0.84347704	-2.1487993e-31	-1.9620411e-32
9.4010145e-15	-4.9522893	42.117233	-0.43342997	-21.53011	-18.917772	0.35727418	-2.1611173	2.8438252	0.569922	-0.32678704	-0.95715424	-1.3078643	0.46239987	3.8501029	-1.6741900999999998e-29	1.8541614e-29
-1.5132626000000002e-16	2.5612664	-0.89250495	0.41346138	1.3027823	-3.3132377	-12.488281	3.961641	21.726224	-1.461998	-1.0350181	-3.2904077	-3.4522135	-1.2205418	-0.17274191	5.2424458e-30	3.3187062e-30
1.2584133e-17	-0.06526067	1.8196557	6.3081525	5.5987885	-3.1197388	-0.63067726	-0.65463187	1.5968253	0.71067801	0.36847902	-1.8637616	0.80247295	0.28371703	-1.1914792	3.1696634e-30	3.4523548e-30
-1.5952912e-17	-1.2713469	-0.17496002	0.040999368	0.85319143	0.14492959	1.290122	-0.6996337	-0.42387334	-0.92908801	-0.33678322	0.19579971	1.2139215	0.42918606	-0.24814337	3.1080887e-31	-2.2567726e-34
1.8358517e-17	0.9552056	1.1929455	-0.14476087	1.7314117	1.4712648	-1.7884595	-2.4962632	1.3786842	0.44538928	-0.15551298	-0.19845505	0.2989581	-0.10569765	0.083817396	-1.7498925000000001e-31	5.9501756000000006e-31
1.1496041e-16	-1.5095927	0.79796458	-2.307973	-2.9135181	-0.99648416	-1.5608156	0.47562282	-1.1160852	-2.3998495	1.6285427	-1.7362972	0.24573411	-0.086880128	-2.440652	-7.2350783e-31	1.4952228e-30
-6.2640432e-17	0.42306261	1.5353109	0.14671347	-0.15612217	-0.034615255	0.0041289741	-0.24101374	-0.32037981	5.8800964	2.0063286	-0.5214807	0.32900705	-0.11632156	-0.33039019	-8.4042898e-31	7.80772e-31
3.0494418e-16	-1.3446442	-4.7664757	0.43755568	2.2400067	3.4659136	0.064254763	-0.17313211	-1.2604407	0.1735079	-0.003986463	0.13018489	2.2074776	-0.7804612	-5.6327861	8.3580351e-31	-1.0491982e-31
-2.7367377999999997e-18	0.29039701	-2.6427196	-0.8303647	-1.3371067	-1.0712989	3.5086194	7.7751188	3.7557958	0.87822221	2.2429453	1.1096944	-0.096582892	-0.034147209	0.58155643	2.5636603000000004e-32	5.2784925e-31
-1.8039251e-18	0.070502006	-0.017498293	1.275377	-23.571915	5.3091106	0.28377492	-0.54964772	0.035653202	-0.22682676	0.31596244	-0.015712767	-0.65925741	0.23308269	-0.41243994	-1.7752536e-30	1.1124171e-30
-1.2630267999999998e-18	-0.079417394	0.22793873	-0.080212718	4.3730423	-12.591807	-5.2020634	3.1759075	-12.9397	4.9768628	1.4433153	-35.117627	-6.2021762	-2.1928004	-41.288107	2.0904766999999998e-29	2.4630038999999998e-29
-1.748437e-18	-0.032949287	-0.61264657	0.046555304	-0.10835154	-1.1414633	-9.9729799	-14.227165	14.039436	2.1102715	0.72798659	-12.735625	1.5550866	0.54980614	-8.5620901	4.6649089e-31	-4.6592097e-30
-2.5635233000000004e-16	2.1673012	2.0509371	0.90088044	-1.2015573	1.0680144	1.2057016	1.3877245	2.4840882	-1.7067114	2.7407297	3.3058969	2.9802361	-1.0536726	0.23510198	-2.8715211e-30	1.3493171e-30
8.0107361e-20	0.021254169	1.0128422	0.81536852	0.69779824	-15.545025	0.60103344	0.53322619	-10.045867	-4.1140323	0.086365361	-77.935072	40.228124	14.22279	-6.3700866	4.702501e-29	-3.7705399e-28
3.9070426e-19	-0.4746388	0.081629292	-6.9631291	-13.457351	2.3751139	-0.66846063	0.86817018	-0.20510024	-0.58164176	0.69735185	-0.15287708	0.04187373	-0.014804599	0.00092965215	2.089478e-31	-8.845192500000001e-31
1.2642016e-16	-0.37051292	2.1244017	0.32302058	0.44274528	-0.11663625	-1.4027146	-0.65337247	-1.4369584	-3.4560739	0.11244999	2.7075561	-0.3614829	-0.1278035	1.2329527	-2.3858847000000002e-32	9.8607613e-32
1.0744400000000001e-16	-0.82542517	2.1323498	-2.6612273	3.5749504	-0.4025773	0.78239668	0.85217694	-6.3667506	3.6708683	-2.1556076	3.0956221	1.8755004	-0.66308953	0.26325704	1.4894407000000002e-30	-1.6281812e-30
3.3535654999999995e-18	-0.043805273	-0.02807691	0.52154769	0.13383355	0.36250781	-0.57673886	-2.0825164	-0.0086226169	0.24025782	-0.41619362	0.23869984	0.67869656	0.23995547	0.051420285	-3.1814575000000004e-32	-6.5608007e-32
-3.9383242e-17	-1.8202742	1.2051153	1.0734542	-0.54547977	-3.2005146	-1.2199533	-0.43292465	1.6636851	-0.69470517	0.98961305	-1.8498586	-0.89011209	0.31470215	-0.31680204	-1.3085657e-30	8.6755922e-31
1.3799353999999999e-18	-0.67316011	2.3527085	-0.028325883	-0.72293043	3.1583256	-1.4534262	-2.0693739	13.226718	1.4136111	0.19376858	-0.35712723	0.52394327	-0.18524192	-0.36072366	8.6409082e-31	-4.0444529000000004e-32
1.9782685999999997e-18	-0.076269647	-2.4179184	-0.65112026	0.70767445	-6.8543023	-2.267406	0.81849601	7.5126928	-0.062049622	-0.00066818852	0.36319679	0.65104078	0.23017768	7.3875323	7.7023592000000005e-31	1.2431396e-30
-3.3296835e-16	0.48389105	-7.5586113	0.87756934	4.5124685	-2.4478459	-2.1715663	2.1543486	6.3293141	-0.66070191	3.4836814	2.2365002	-0.01622468	-0.0057362905	0.040570415	-4.2837458e-31	1.3503038e-31
-3.8203716e-17	-1.0042316	-0.15737933	-3.9061628	-5.6243276	-2.3943513	0.47542701	-0.26133679	0.16008384	-3.0720037	2.5270531	0.22170517	-0.93926008	0.33207859	0.22835446	1.5637494e-31	-2.7117094e-31
-6.485265799999999e-18	-0.39570995	-0.23706635	-1.3240222	-0.95042471	-0.38254025	1.6849378	0.72501032	3.0922946	-0.47423362	-0.1790853	-1.1084712	-0.32738037	-0.11574644	-0.82956201	-3.1249636e-31	-4.2755645e-31
2.0838649e-16	5.4015039	-2.0404014	-0.53619918	1.6245403	-2.8822931	7.2504186	-5.4095186	3.3469903	8.0103443	4.2638566	4.3807684	-0.45691894	-0.16154524	-0.23260557	-8.3932069e-30	-5.0907061000000004e-30
-4.4316868000000005e-16	-5.9097743	-1.4159783	-0.17537953	0.15694928	-1.6009363	-0.050816932	-0.34502252	-1.3133611	-0.60914876	-0.087346659	-0.9618858	-0.59216529	-0.20936205	-0.35519837	-3.0120542e-30	-2.4258276000000002e-30
-7.0267782e-18	0.43127451	1.7275988	-1.0258826	-2.1355653	3.3719566	0.7648984	-0.018975279	0.077211766	1.1914375	-0.27915742	-0.60620842	2.9084204	-1.0282819	-2.8173206	3.5990638e-31	-3.0548688e-31
-2.5931423e-17	-0.26384324	-1.4552801	-0.049658794	0.075536487	0.17287708	-0.16786593	0.054244785	0.10607964	-6.5662037	2.2483387	4.4443547	-0.43366751	0.15332462	0.29908102	5.9785163e-31	-4.9948993e-31
6.3820958e-18	2.7986414	0.34922288	0.41734774	1.4580909	2.61807	-0.51976505	1.1145091	1.4238724	12.148917	-1.2796186	0.39522943	3.4415255	-1.216763	-3.2124947	-4.8102472e-29	5.9910177e-29
6.4108944e-15	-9.4974842	7.4431462	-0.26608488	-2.2015024	-4.0416476	-0.96477291	-6.6205302	-8.5170447	-1.5017467	-2.9042694	0.43040272	-0.1503711	-0.053164213	0.13467783	-2.6420139e-27	-4.3722545e-27
3.7461876000000004e-16	-8.0188895	1.0203333	-0.12906297	-2.160457	2.1032758	-0.25149462	-3.197065	2.7848915	-7.329348	2.6217241	-1.3549791	-4.3858113	1.5506184	-0.72199932	1.6180265999999998e-29	-1.4282695999999998e-29
5.8228096999999996e-18	0.044500405	1.0182387	-3.7500575	1.0351572	-8.3007829	-4.0436576	1.1495199	-8.0973751	-4.0899843	1.4563013	-8.0677166	-3.7077279	1.3108798	-9.2859704	2.8292413e-29	-1.9532189999999998e-29
-7.8005861e-17	3.1282565	-0.34482772	0.098597661	-0.61021038	-0.11735921	1.2755457	-1.0115771	-1.5699397	-0.56549593	3.2891149	8.295644	3.1665683	-1.119551	-2.1004625	1.104873e-30	-1.2325952e-30
1.4505866e-16	-1.1604545	-1.8986934	-1.4462799	2.115613	0.1048564	5.9444401	-0.91424343	1.8668592	1.0925691	0.29914694	0.30028175	3.0601141	1.0819137	1.4833726	-1.6404118e-31	1.1545348e-31
-5.0316994e-20	-0.0011695574	0.4743216	8.8667341	-0.057592069	6.0527617	13.622058	-0.084855789	9.5186507	22.601402	8.0101301	-6.773441	30.93913	10.938634	-8.558614	6.916967599999999e-29	-7.7612389e-29
-1.5878214000000002e-16	0.78203826	2.3900504	-0.022890545	0.14566746	0.32743957	-7.7009035	-0.71857612	-1.7533055	-0.50944243	-0.07559467	-0.58418238	0.0166502	-0.0058867347	-2.9557107	2.1150908e-31	2.924818e-31
3.5668136e-20	-0.0073544664	0.55804049	-0.48874574	-0.49917977	2.7964438	0.15488485	0.15056678	-0.14683665	0.30780762	-0.2339087	-0.94634431	2.70858	-0.95762765	-3.351869	-2.2010617e-32	-6.8717049e-32
6.1013706e-19	0.09651384	1.555872	-0.17209557	-0.2722462	-2.2542231	-11.787479	-2.8717471	-18.574935	0.90444089	-0.27892962	-5.4634057	1.289347	-0.45585302	-12.128965	-1.1851224e-29	3.5833371000000004e-30
-3.3229551e-17	0.2135226	-0.95990319	-0.4230628	1.0783421	-1.0480448	-1.0021289	-0.42430608	0.39251832	-2.4675298	-0.88493308	1.253142	-1.6153842	-0.57112456	0.37111205	-8.4809609e-31	-7.3215431e-31
-3.0898433e-19	-1.3119634	0.014588989	5.2700184	-28.045104	-2.5824812	-0.66204813	0.045900627	0.34941105	2.5733548	3.1748855	-1.2033711	1.1433716	0.40424289	0.014983224	7.386511e-28	-1.7952749e-29
6.1916616e-17	1.1895961	-1.6879597	0.42563544	0.19810705	-3.3114984	7.7958682	-2.1278139	5.5577429	2.8402425	-1.2585063	-1.9406475	6.1126551	-2.1611499	2.3263952	-1.0927514e-30	1.9998781e-30
1.1489647e-16	3.364994	-0.72574234	1.092783	0.29086652	-2.4648845	-2.1463479	4.7787855	1.2714543	-3.7710886	0.90574497	0.026102219	0.76854774	-0.27172266	-0.027309219	-5.1282747e-31	4.2949024e-31
6.0075287999999995e-18	-0.097585414	-0.72570475	2.8430794	3.8072134	7.06223	1.6868451	2.3409962	4.4509009	8.7077216	-8.3288405	-11.666626	0.62183797	0.21985292	0.6035779	7.9244055e-31	2.4826441e-30
-3.6037848e-15	12.068457	35.453497	0.89171518	-23.417952	-8.7765301	-0.036426328	2.5861247	6.1235848	0.31875467	0.12905261	-1.6147145	-0.08256699	0.029191839	1.3795587	-1.1312085e-28	3.8047153999999997e-29
2.0011116000000002e-16	1.5404886	1.3963931	8.1428217	-1.7968331	-12.706154	-11.787883	-2.7004361	11.701846	1.0114654	1.2364215	0.2882708	-0.12552178	-0.044378652	-0.009939019	3.2247729e-29	2.6300498999999996e-29
-3.5227208e-17	0.18285037	-1.5312356	-3.1097569	-2.7256502	4.1852559	17.10217	14.842504	-6.7341698	0.25347297	0.10280558	-1.4890785	0.13077612	0.046236341	-1.0316464	-2.6988752e-29	-2.6428378e-29
-4.0393587e-15	-8.457502	5.0737271	-0.43677843	-3.4719219	-5.1157101	-0.19167392	1.2294229	-8.8262037	1.2833721	1.4909578	-5.486385	3.413987	1.2070267	2.6149719	1.6292769e-29	2.6554017e-29
1.065077e-17	0.058273037	2.9229303	-0.039209889	-0.00557109	5.2683639	8.0346395	2.3357915	22.899158	-8.4936383	-2.9359516	40.450365	3.1917106	1.1284401	54.365926	3.4326486e-28	2.478698e-28
-9.511959399999998e-18	0.068925242	-1.7391443	-0.066645167	-0.16647484	-2.2136424	5.0325158	0.095836142	-8.9590969	0.06687697	0.074617771	-1.4888315	0.0014641044	0.00051763906	-1.8993433	8.3949032e-31	7.8941427e-31
-2.0849458000000003e-16	-3.2528795	-1.6321406	0.23721784	-2.3382582	0.78422933	-0.58759062	0.18987656	0.65956811	-0.11445021	0.25547562	-4.5260958	-0.29506484	-0.10432118	-2.3345793	6.0414943e-31	3.1036737e-31
6.1520898e-15	-12.207527	-10.624875	0.65967408	-9.8558985	0.96286127	-0.22548459	-1.9367484	4.3753239	0.059480605	0.01764063	-0.90753661	-0.082221259	-0.029069605	1.3245794	-9.9586505e-30	-1.9516844e-29
2.2394010000000003e-16	0.86279946	2.6692777	1.5708402	4.3200094	3.1204882	1.0956674	-0.41018309	-0.7825283	-0.24996296	-3.2680572	-1.7614947	-0.7987946	-0.28241654	-0.36689849	3.1532575e-29	1.5700571e-29
1.060577e-17	-0.38897972	0.13453774	0.44886555	-0.60625991	-0.077012075	0.49411515	-0.37924358	-0.6349539	0.4331732	-0.67706317	0.21629075	0.5175905	0.18299588	-0.34025024	-2.7143357000000003e-31	1.1940766e-31
-1.7074879e-17	-0.19086219	-1.3982004	0.36198112	1.3685745	-1.7660114	-0.27721515	-0.21554456	-1.1575031	-1.7632519	0.1369304	-0.60543537	-2.1777522	-0.76995168	1.1907281	-2.3167295e-31	-3.3073634e-31
1.9684323e-17	-0.074261313	3.6502952	2.600804	-5.2344585	-1.2310187	-12.540186	30.84605	44.167654	-22.76191	18.400529	-22.902897	1.2126795	-0.42874694	3.0606968	-5.1929892e-29	3.0976463e-28
3.7047403e-17	1.592697	2.3327975	-0.76897676	-1.166205	5.2932421	-4.393453	-9.2342738	-8.9988267	-2.3466305	-4.6662751	-1.4299656	0.43673092	0.1544077	-2.0646576	-6.090704e-30	-9.825078e-31
1.5778309e-16	-1.7332776	-1.8856656	0.061574638	-0.51735327	-0.7219789	-3.1936952	4.3093446	2.7696629	3.8512472	-1.420641	-1.1785426	-0.043857788	-0.01550607	0.0021747726	-8.5831689e-31	-6.8722183e-31
4.0155693e-17	-0.64614581	-2.310574	0.17203733	0.77276281	0.61242176	-1.8041696	-3.6695881	-6.1337158	-0.083227469	0.21487285	-0.22184127	-0.33156911	-0.11722738	-0.48880796	4.6420991e-30	2.2785677e-30
2.9049920999999996e-18	0.40889794	0.77919687	-1.590744	-1.4516692	1.7288451	1.2737657	-1.8025214	-0.94622003	0.53508536	-0.0087808139	0.15946337	1.6424388	0.5806898	-0.22150752	-4.9114832e-31	-3.6843368e-31
