-0.47140452	-1.3726729	0.2592212	0.93031499	-2.6421361	0.85851107	1.2261375	6.8550696	-0.046838569	-0.87770101	-2.3150602	-2.5421934	0.23428601	-2.4171674	0.42298109	1.8856181	-1.3333333
-0.47140452	-5.0873434	-0.00073201182	0.810498	-5.9883727	0.053254959	17.36176	3.3966248	8.7024036	-1.5346475	-4.5426748	0.0078388725	-2.0540104	-3.2262023	-0.0046705768	1.8856181	-1.3333333
-0.47140452	-2.7966313	1.0105796	1.5630931	-2.4396694	-2.0864968	1.0817436	-5.75153	-13.73194	-0.16651279	0.22014391	-0.10035839	-0.48964777	2.6731166	-0.46153142	1.8856181	1.3333333
-0.47140452	-3.753695	-0.0093445296	1.2323808	-3.0140198	-0.3809616	-5.6359397	-2.6033344	-10.460269	-0.97787807	-4.464812	-0.21989335	-4.4131054	-4.0602684	0.31451183	1.8856181	-1.3333333
-0.47140452	7.7770839	-11.344056	-2.0400462	6.7895508	-1.9601788	-3.7314377	6.8169407	0.084331354	-3.0705687	5.1636271	0.97728539	-6.050138	4.6390468	4.1576775	1.8856181	1.3333333
-0.47140452	2.8492585	-0.14936854	-2.5453944	5.2793445	0.06413458	4.7075615	2.8220745	2.3766376	5.2185682	2.1547983	9.7892843	4.5682439	0.88488186	10.027521	1.8856181	1.3333333
-0.47140452	14.112188	2.6428583	-2.9991696	-12.992285	0.053934978	0.84505498	6.9472215	-0.66361228	-4.4784266	-9.4138092	0.15586236	-0.45854813	-2.6621212	0.020889188	1.8856181	-1.3333333
-0.47140452	-1.3609629	-3.0449321	-1.6683708	2.8928275	-7.7047735	-0.2623969	3.1935704	-0.050861592	-1.1631289	4.5415251	0.51991817	-3.6874799	3.803721	4.1108039	1.8856181	1.3333333
-0.47140452	2.7473311	-0.12679466	-2.0573946	3.9852322	0.21121435	13.678766	6.8500216	-4.6362809	2.93265	3.2925536	-3.3095983	-0.98830188	2.8494175	-0.55076442	1.8856181	1.3333333
-0.47140452	-2.385905	-3.0548845	-2.4896391	-0.0010446775	-10.510569	-0.37588324	3.2110592	0.091364926	-1.377131	4.6935684	0.23276983	-8.51264	5.5096727	-0.28407213	1.8856181	1.3333333
-0.47140452	-18.39601	28.045637	-2.5255249	-5.7624865	-16.575951	-3.4572429	-6.228954	1.0739561	-2.0001783	-4.3994298	0.2883612	-0.88441183	-2.8126868	2.1362021	1.8856181	-1.3333333
-0.47140452	2.5712162	-10.510047	-1.9957751	6.5104479	-2.9141674	-1.1199077	4.2341086	0.0073205666	-2.7110895	4.9719835	0.88248436	-4.068979	3.9386013	2.230781	1.8856181	1.3333333
-0.47140452	2.076579	0.73097659	-0.47128064	10.219461	-20.573349	10.442098	0.95396478	-15.702512	-4.600773	2.9707032	13.33925	-8.290371	5.4310888	4.9646318	1.8856181	1.3333333
-0.47140452	-4.4984392	1.5438298	2.0687177	-1.0766094	0.17631783	1.3245523	0.23149642	-0.081034276	-0.67647721	0.14966058	-0.95736745	-5.405407	4.4111	-5.4078231	1.8856181	1.3333333
-0.47140452	6.9643149	-7.4210335	0.11566556	4.8851229	-18.000361	-3.6528963	-5.7401847	-0.45284723	-2.0984803	4.9498979	-0.42470306	-0.99196318	2.8507119	0.24465929	1.8856181	1.3333333
-0.47140452	-30.875493	-38.675391	1.9425375	-20.300223	2.5317405	0.88917765	-10.011155	2.9800041	-3.2073433	6.3619315	0.64591894	-0.77312007	2.7733392	-0.018357043	1.8856181	1.3333333
-0.47140452	3.544488	0.0013599587	-2.4152282	6.4195315	0.74557168	-52.974738	41.046344	-4.0001067	16.847264	-3.8946189	-36.179058	4.8738058	0.77684944	0.809541	1.8856181	1.3333333
-0.47140452	-3.7322493	0.84501184	-2.3031379	-6.3074501	2.053736	11.226346	0.9445539	-1.0766096	6.9892496	0.85846859	0.51319989	4.1283517	-1.0404072	-2.532023	1.8856181	-1.3333333
-0.47140452	3.8322687	-0.098819738	-1.9038659	4.4521951	0.046697939	-12.39618	-4.2580427	0.72151305	-6.1915398	3.4101455	0.74527169	-4.0665513	3.937743	0.44569481	1.8856181	1.3333333
-0.47140452	1.9515136	-0.23780139	1.4314896	1.7821163	-0.39623731	1.6551571	0.9614953	1.5942136	4.1081383	-1.7805042	-7.3630335	1.2128643	2.0711877	-1.0658042	1.8856181	1.3333333
-0.47140452	1.9662137	0.0083753527	-1.8959044	2.1465892	0.028610677	3.0090789	17.976147	19.983517	-5.9161485	-2.7404469	0.35221908	-8.3390793	-5.4483098	0.61700511	1.8856181	-1.3333333
-0.47140452	1.3170899	0.62882106	-4.9210059	0.24982056	-4.4331129	8.5549248	3.268579	33.126804	3.6248392	2.9159552	8.0471568	-0.98523107	-2.8483318	0.59132859	1.8856181	-1.3333333
-0.47140452	-0.36967655	-1.2849562	6.9996441	0.16494631	-5.3397588	1.0736177	0.68859139	-4.6583136	0.69390647	0.65620427	-3.1530502	2.5268851	1.6066112	-1.2412899	1.8856181	1.3333333
-0.47140452	2.5419074	-17.751978	-2.4440005	9.4088884	5.490956	-0.51252894	1.6329962	1.4488121	-1.8759242	3.5361357	-0.65489792	0.37614349	2.3670132	-1.9720947	1.8856181	1.3333333
-0.47140452	0.08809763	3.6256919	-2.5362593	0.70590883	-0.88313502	-0.12158372	0.17165792	0.22555153	0.22201548	0.37081215	-1.3112099	0.94474582	2.1659819	-1.6459218	1.8856181	1.3333333
-0.47140452	-0.093404784	-1.3719486	-2.1590674	7.3920838	-1.3788061	0.80007189	0.29381401	0.53597651	-0.0043460395	0.13818533	-0.7473939	0.66304082	2.2655797	-1.2933045	1.8856181	1.3333333
-0.47140452	-0.67553352	-1.6358227	-1.3584187	0.71325033	-2.3319936	-0.40968727	1.3558866	-3.3352781	1.0076724	1.0358942	-2.9098476	0.59253934	2.2905057	-0.78120036	1.8856181	1.3333333
-0.47140452	2.1788276	0.62867237	0.36830703	3.0780357	-1.6142131	-1.2728933	5.6286116	-2.5511817	10.097441	-0.13216428	0.50899601	6.2324759	0.29648701	4.0469491	1.8856181	1.3333333
-0.47140452	0.01800366	1.4891025	-17.845016	-4.7234787	4.3062966	-0.5215167	-0.50572299	-0.84757595	0.77030087	0.94036003	-2.7134832	0.37246228	2.3683147	-1.0600914	1.8856181	1.3333333
-0.47140452	-6.3940851	2.1307029	-2.0450743	-1.8281084	2.9479995	-1.4554283	0.50859645	2.26433	-0.36465918	0.50608292	0.26897249	-0.12473474	2.5441004	-0.49126441	1.8856181	1.3333333
-0.47140452	12.842202	-2.801716	-1.9333911	9.2232463	-1.2894401	-26.477467	-14.436783	19.262856	-2.7668619	5.0016664	0.16977543	-2.3571669	3.3333843	0.47103692	1.8856181	1.3333333
-0.47140452	-0.38536519	1.3796707	-4.0110114	2.0159369	2.6106862	1.4830812	0.029308275	3.9747461	1.1054735	0.40216228	2.3371523	1.0034141	2.1452395	2.0892655	1.8856181	1.3333333
-0.47140452	0.11768177	2.0328004	0.23562365	1.7797234	2.5748539	1.4587392	-0.64126799	3.8349221	1.7066527	-1.4887362	1.1980737	0.73610966	2.2397459	1.7964177	1.8856181	1.3333333
-0.47140452	0.98487103	2.3840298	-1.6759038	-0.50849676	4.4723526	-2.558036	1.1995628	-0.1738731	-1.4140013	-4.9769979	-0.56611765	-0.27012821	-2.5955047	0.2829223	1.8856181	-1.3333333
-0.47140452	19.2628	0.3978408	2.4491537	-1.5399002	-0.054525332	3.4724028	1.9982186	0.1731762	-3.8930081	-6.599274	5.0519911	0.77317615	2.2266409	0.16920442	1.8856181	1.3333333
-0.47140452	2.2311889	-0.10600693	1.544298	1.7225394	-0.30674979	1.9049581	0.57718068	0.98965641	-0.66744255	-2.0516544	-7.7610162	1.2068749	2.0733053	-1.3112605	1.8856181	1.3333333
-0.47140452	1.4365376	-0.2987574	-1.6690083	1.390614	-1.1292167	-0.6341419	0.080286063	-2.8172394	1.1297651	0.55429237	-3.1130661	0.83188904	2.2058828	-0.69498115	1.8856181	1.3333333
-0.47140452	-2.4505986	0.42348056	1.6246144	1.6330982	15.690014	3.4067772	-4.252131	-10.045796	-2.4362533	-3.9602184	2.917258	2.3458155	-1.670629	2.1020642	1.8856181	-1.3333333
-0.47140452	-0.01208742	-1.334757	-0.43695338	-1.378854	-1.8373732	8.2589445	0.94499033	-11.984322	1.1778387	-3.5859483	-1.1681624	0.71284129	-2.2479725	-0.96393071	1.8856181	-1.3333333
-0.47140452	-4.9276833	-17.301671	-2.3127846	-4.8055839	1.714584	-3.5602867	-6.8675913	-0.347128	-1.8352391	-4.934519	-2.0090308	-16.976358	-8.502049	-1.3135216	1.8856181	-1.3333333
-0.47140452	-1.2118492	-0.7418393	-5.2349929	4.0147518	-3.4897851	-1.2212567	1.4260393	0.76189517	-0.22051964	2.5497843	0.83250704	1.3049493	2.0386307	1.1999211	1.8856181	1.3333333
-0.47140452	-3.0331455	-1.0867225	-1.9916746	-4.058795	-1.6327943	2.0590995	0.80661754	-14.111441	3.0179817	-2.7164708	-1.5791359	3.0267474	-1.4298832	-0.85117232	1.8856181	-1.3333333
-0.47140452	2.7710152	0.3527841	1.9811343	1.4743843	-5.4038131	-0.6965396	1.20097	-3.0892658	-1.1181025	1.5128466	-0.87597328	-0.32286846	2.6141512	0.38246244	1.8856181	1.3333333
-0.47140452	1.9561046	13.699394	2.3383724	-0.35551297	-0.059595414	0.91705568	1.1410884	-0.39723247	12.629025	1.0911237	-4.9285405	-4.2188455	3.9915871	-1.4920349	1.8856181	1.3333333
-0.47140452	-1.8322714	1.3416839	1.7854043	-0.84027625	1.3112253	-1.462934	0.42165059	0.3327711	-4.8011089	-1.8435094	-5.807471	1.3264345	2.0310346	-1.311588	1.8856181	1.3333333
-0.47140452	-49.538684	-2.3356747	-2.5835802	21.281711	-25.531739	-0.12326503	-2.9869232	-2.1718317	1.0932881	1.1069939	-0.33931991	-1.794494	-3.1344494	1.337036	1.8856181	-1.3333333
-0.47140452	53.719897	43.728567	1.7314875	45.750298	-22.386156	3.3421272	3.0424806	-5.7031282	2.1079055	-1.3584937	0.048163961	3.7569774	1.1717079	0.37356227	1.8856181	1.3333333
-0.47140452	2.6123252	1.2499094	1.6196818	1.5280598	0.9172814	2.3972307	0.32344653	-0.93804363	1.1115656	-0.99505459	0.43389219	-3.0702821	3.5855087	-4.005686	1.8856181	1.3333333
-0.47140452	-7.6976801	2.9513503	-2.1403619	-1.7166844	1.6976196	-0.96727922	-0.88291506	1.1972821	-3.4272315	3.9720128	4.4506216	1.8797387	1.835412	3.4597763	1.8856181	1.3333333
-0.47140452	-2.7156739	1.688079	1.702201	-0.93265241	1.6515823	-4.9873829	-1.6554583	-0.051258886	-1.7480983	1.4498008	4.3531797	3.3448193	1.3174278	2.0847039	1.8856181	1.3333333
-0.47140452	3.7490966	0.21652296	3.0293585	-0.86121144	-2.3882979	15.431524	-24.93553	44.955934	-26.538767	21.375496	6.7933263	-2.0738847	3.233229	-2.0492408	1.8856181	1.3333333
-0.47140452	-48.681208	126.74197	-2.1564104	101.40175	51.114162	-3.4059205	6.0225266	-0.23761357	-4.7887295	15.334394	-0.12509326	-0.0064103576	2.5022664	0.014853275	1.8856181	1.3333333
-0.47140452	1.4759245	0.23130853	28.065168	3.7542062	-36.981363	42.381716	3.7048297	-40.314117	9.9451668	-2.7484091	-20.12272	16.28052	-3.2560332	-23.074704	1.8856181	1.3333333
-0.47140452	-1.6310334	1.8906716	-3.1576248	0.39610342	-2.3708606	0.20032007	-0.42136501	-0.5676133	0.46294654	0.68414479	-1.762892	0.8875887	2.18619	-1.0246946	1.8856181	1.3333333
-0.47140452	-0.52639585	-6.2553441	-2.1691145	-1.1862789	-10.099867	6.5764912	3.7614769	-2.3067595	5.0786429	2.6740698	-1.5359988	4.7080327	0.83545908	6.0041518	1.8856181	1.3333333
-0.47140452	-0.29163053	-1.3287974	28.34326	-50.048532	-7.9448268	0.71600243	1.1845218	-5.0841259	4.0130142	4.2523036	-9.383354	0.42865739	2.3484467	-1.4910639	1.8856181	1.3333333
-0.47140452	-0.80118332	-2.469035	0.50229268	0.4906074	-3.5962628	0.0065070202	1.8752689	-2.9038109	-0.65272754	1.5824835	-1.5188422	0.48338353	2.3290981	0.46953602	1.8856181	1.3333333
-0.47140452	-0.35562796	-1.3568485	11.805271	-5.6192251	-9.6733739	1.5234865	2.268817	-6.2755797	0.36620841	1.5323917	-3.7241129	-0.10259837	2.536274	-0.6871643	1.8856181	1.3333333
-0.47140452	-1.5546149	0.185701	-8.3273097	5.3862063	-6.1738815	-4.5915331	4.3053692	-3.9472025	15.713287	0.084367143	-5.0466168	1.1118037	2.106918	-1.7673907	1.8856181	1.3333333
-0.47140452	-0.43190872	-1.2789727	7.7933608	-10.84907	-2.9018142	7.1114595	-1.470871	-3.2133723	0.65571995	0.088312131	1.7140372	2.2363791	1.7093206	2.1121911	1.8856181	1.3333333
-0.47140452	2.1380583	0.41345347	1.3871057	1.7398653	0.91432731	-5.30399	-2.5190084	3.6789366	3.7239156	0.58067108	1.9244991	2.4984192	1.6166754	1.5811989	1.8856181	1.3333333
-0.47140452	-15.739735	-15.850291	-2.1278994	-7.8353177	-0.64329586	-1.0274166	-4.1299659	0.065755336	6.1201536	5.6898453	-1.8781101	3.384435	-1.3034215	-0.16661331	1.8856181	-1.3333333
-0.47140452	-3.6959264	0.29068483	-2.9580585	2.6092406	-4.7203258	-1.2497826	2.9019113	-2.2670102	-1.2414361	0.95557929	-1.5236141	-0.50387353	2.6781462	1.320179	1.8856181	1.3333333
-0.47140452	3.1507203	9.966819	1.629737	5.8380382	2.7125536	0.53474521	-1.1954899	1.795578	2.3424972	-2.9960409	-0.247557	1.438492	1.9914163	-1.9986668	1.8856181	1.3333333
-0.47140452	2.1063868	-0.35951352	1.7237216	1.4197511	-0.75916074	-7.2064024	-2.598487	1.7246251	-0.37260638	2.7242252	0.65902413	0.89972164	2.1819004	-0.70468362	1.8856181	1.3333333
-0.47140452	-2.7702398	3.3841726	2.0081394	-0.80713087	0.90208903	4.2790241	1.7913142	1.5752997	6.0550142	1.9934768	2.442125	9.5775038	-0.88615895	3.2377175	1.8856181	1.3333333
-0.47140452	1.3241808	-0.22303784	-2.7657531	-12.648784	-79.662195	6.7138831	-8.2859612	-71.126764	-122.6951	-47.37414	-237.32981	-175.24596	-64.458804	-235.37938	1.8856181	-1.3333333
-0.47140452	3.9036845	-3.679468	2.4493457	-0.34969581	-0.24781702	4.0072719	-0.50703142	-0.40461405	3.8181639	-1.598609	1.9870491	2.0831852	-1.7634828	1.5365338	1.8856181	-1.3333333
-0.47140452	2.228661	0.022339094	-1.1297355	3.4607452	-8.5827661	0.86023859	4.0858424	-0.47752758	-0.99774322	4.3329706	1.3136607	-1.2646275	2.9471133	2.0585158	1.8856181	1.3333333
-0.47140452	-0.80431925	-1.1127724	0.35089012	-0.15372347	-2.7900371	0.79754551	1.2536211	-2.3134569	2.3413338	1.1427392	-3.2407467	3.1137149	1.3991355	-0.86211433	1.8856181	1.3333333
-0.47140452	1.7160309	0.16017508	3.2522603	0.96905709	-1.0197229	4.1779049	1.5932108	1.4770854	6.7433897	1.5960788	0.31399941	8.0834874	0.35794438	1.7824291	1.8856181	-1.3333333
-0.47140452	-1.3199888	-1.5695493	1.4731096	-0.25824802	-2.0154828	1.6991514	0.089737389	-0.09650939	-0.79753281	-0.74057312	0.4100777	1.0299824	-2.1358462	0.88677209	1.8856181	-1.3333333
-0.47140452	-1.7387783	-0.99555152	-4.4050618	-2.5280388	-5.6542127	-0.30878612	1.4943846	0.12357847	0.44907738	0.51066252	-2.6937197	-0.55727919	-2.6970279	0.037828454	1.8856181	-1.3333333
-0.47140452	-1.6780539	0.65605238	1.1740849	-1.8267833	0.86318317	1.2313552	-1.128613	-3.725646	3.9359731	-1.6652344	1.8160186	1.9145203	-1.8231149	1.3538206	1.8856181	-1.3333333
-0.47140452	1.8686836	-2.8723615	1.1818383	2.0943516	-2.1034769	3.2414121	-3.0361535	-2.6494979	4.0993027	2.5036436	-0.95564992	4.0517176	1.0675015	0.32100099	1.8856181	1.3333333
-0.47140452	1.2735185	-0.66589626	0.4021444	2.4000029	-0.32778136	2.0570592	-0.68443674	7.2862417	2.0735358	3.8021856	0.54136008	5.4430101	0.57560533	2.0725889	1.8856181	1.3333333
-0.47140452	-1.1977864	-0.97610261	-3.218218	8.35819	-9.3161964	1.6436764	3.8920756	-7.504795	-9.7743302	7.2649514	-3.5021353	-9.2878999	5.7837685	4.1165734	1.8856181	1.3333333
-0.47140452	-0.32143892	3.2628686	-2.1594002	0.67001343	5.4637824	6.698727	1.7045842	1.5055329	4.3964194	0.91836689	0.95340768	3.1165324	-1.3981394	-0.86225505	1.8856181	-1.3333333
-0.47140452	0.3854046	8.2782848	0.97546513	6.4805321	6.0478625	2.959835	0.82528451	-0.4158009	4.2364704	-0.82809887	0.62363879	2.93624	-1.4618824	1.0859525	1.8856181	-1.3333333
-0.47140452	-1.5784514	11.699674	3.1811015	-10.803588	-7.7872815	3.61593	-3.8614994	-0.87754997	5.5265954	2.4242267	-1.2821993	3.4469742	1.2813106	0.55827137	1.8856181	1.3333333
-0.47140452	2.2021462	0.14274555	-1.8081315	2.7754272	-0.75103943	2.7197107	-1.4915128	-7.3051955	-0.34733929	2.7409489	2.2517897	1.9076045	1.8255599	1.8383756	1.8856181	1.3333333
-0.47140452	0.43548582	-5.6064768	2.8283319	-7.6426065	1.1032168	0.13125494	-2.9839029	-0.010732727	0.72749261	-1.1723266	-0.45243165	4.9362621	0.7547678	-0.88365723	1.8856181	1.3333333
-0.47140452	-0.69621046	1.1531047	-2.0771884	0.33558244	1.5178368	0.7090434	0.24014045	-3.7236895	-0.2158155	-1.2718915	0.97285169	0.93267196	-2.1702507	0.68607118	1.8856181	-1.3333333
-0.47140452	1.0703766	-1.0928822	1.3533581	1.1477627	-1.5693818	1.4808637	-0.51585657	-1.4174406	4.2503497	0.58967757	-1.2519842	3.3337902	-1.3213272	0.097598927	1.8856181	-1.3333333
-0.47140452	-1.2764858	0.41888085	8.2245923	-2.2848369	5.2100188	11.680746	-3.6154806	8.8395481	8.0673099	1.3278669	-1.9195451	15.384515	-2.9392476	0.21569152	1.8856181	1.3333333
-0.47140452	7.0459826	-3.0537056	1.257564	5.282875	-1.9324134	8.6361638	-0.71484004	-6.2647309	4.4076062	2.427243	-0.26186052	3.9810736	1.0924779	0.053984499	1.8856181	1.3333333
-0.47140452	-2.6731591	-0.29545763	2.1861042	-0.97873737	0.70185467	3.5762956	0.49616372	-1.9596094	11.181946	1.7857289	-10.667742	5.9633687	-0.39163078	0.82592472	1.8856181	-1.3333333
-0.47140452	-1.7624618	-0.23574658	-1.9955927	-1.1493398	0.83030395	-0.92454704	0.16131147	1.0805411	0.50812834	-0.53428977	1.8830996	0.71266161	-2.2480361	0.88120611	1.8856181	-1.3333333
-0.47140452	42.138045	4.9547365	-2.5644745	-18.876465	21.541854	-0.10754202	2.7969627	2.1620649	1.0783005	-1.0971886	0.34911304	-1.7749603	3.1275432	-1.4589694	1.8856181	1.3333333
-0.47140452	-0.99451481	-2.8540093	-1.426191	-3.675612	-1.6232452	14.644657	18.898965	4.2602411	-0.77249414	-4.1639481	2.0714431	1.8694514	-1.8390491	3.8963227	1.8856181	-1.3333333
-0.47140452	-2.2553583	-0.080886835	3.8294864	0.39324749	8.4490068	1.2720725	-3.8143631	-0.8919916	4.6647233	-2.3219841	0.86424784	3.5620251	-1.2406339	1.1511503	1.8856181	-1.3333333
-0.47140452	0.25229738	-1.8333188	2.0541286	0.13215106	-1.3590608	0.63928626	-1.481907	-0.059773494	1.3767103	0.79581757	1.2474084	2.3764082	-1.6598128	1.8362781	1.8856181	-1.3333333
-0.47140452	1.5831541	-1.2676503	-1.9006239	1.6073888	-2.0786115	1.5017439	0.35181608	-5.149602	1.4336316	2.5569667	-1.9732469	2.3735806	1.6608125	-1.3274876	1.8856181	1.3333333
-0.47140452	-1.0124228	-1.9153056	-0.47158759	1.7742438	-4.0952784	2.7903579	1.1161016	-2.3674517	4.5565933	2.0513816	-3.0182426	4.6614064	0.85194396	0.29661297	1.8856181	1.3333333
-0.47140452	2.0023726	-0.55176381	1.6606126	1.6062986	-0.20640002	1.8873738	0.20424659	0.096960841	2.0993314	-0.91810259	-6.2523217	1.1240698	2.1025813	-1.0291918	1.8856181	1.3333333
-0.47140452	-4.9361946	1.3925227	3.4711298	2.5048949	-2.0571182	2.9175171	-2.3550075	0.46793228	1.5316283	-0.92342054	0.40268539	7.4787762	-0.1441467	2.3966625	1.8856181	1.3333333
-0.47140452	-2.9564395	-0.32487033	1.4348206	-2.126491	1.5419794	4.27878	1.8932945	-8.6026497	4.3782291	-1.0880194	-2.4685105	3.3967537	-1.2990662	0.25297627	1.8856181	-1.3333333
-0.47140452	-0.3216591	-1.2959899	-23.088952	0.45823281	7.5810332	-0.31933686	-0.04739786	1.0920906	0.90705503	0.73233467	2.0410972	1.2950371	2.0421353	1.34457	1.8856181	1.3333333
-0.47140452	1.2795645	0.44582015	12.897986	3.8803892	1.2654676	13.144941	4.401007	-4.1618232	34.681066	11.439104	5.1727042	40.989343	11.991921	-6.5817457	1.8856181	-1.3333333
-0.47140452	1.465601	-0.078822782	-1.9636011	1.654752	-0.23716136	2.6641643	16.599614	16.716497	-9.4820488	-7.5206915	-2.2372815	-6.1234947	-4.6649823	-1.6685908	1.8856181	-1.3333333
-0.47140452	2.246381	-2.373834	2.0407528	2.0536858	0.58908084	-1.1815382	2.6122568	0.26136138	-2.8997193	-0.19803016	-1.2009256	1.8022849	1.8627961	3.4292902	1.8856181	1.3333333
-0.47140452	1.6741698	-0.035131918	-11.234235	-10.988765	-1.0825317	-6.4696648	-7.9008398	-0.8044163	-70.987226	-29.102523	3.8160348	-3.96589	-3.9021538	-42.688743	1.8856181	-1.3333333
-0.47140452	0.24028205	1.3971355	-13.704365	7.2238164	0.75287875	0.82186086	1.3500183	3.5792155	0.82526638	0.93407835	2.2130434	2.0164314	1.7870838	1.333781	1.8856181	1.3333333
-0.47140452	-2.4976749	-0.4356148	1.9417552	-1.3279794	0.33669015	3.1226323	-0.34588803	-2.0221046	-1.1706408	-1.7907748	-3.882179	0.3717734	-2.3685583	-0.55114389	1.8856181	-1.3333333
-0.47140452	2.4684043	0.95551067	2.7165882	1.5791305	-3.9350093	6.3373938	-3.3928043	0.42538461	-1.5254545	2.0809101	4.5655056	1.7447544	1.8831362	2.3883819	1.8856181	1.3333333
-0.47140452	-0.72004081	1.1233994	-1.4043612	0.24780624	1.9289972	-0.042684813	-0.81170989	4.2267007	0.71852781	-0.8555803	2.0077112	1.9409089	-1.8137851	1.5122701	1.8856181	-1.3333333
-0.47140452	-1.4121133	-2.1329357	-2.4878646	3.0040235	-1.3464219	1.0363035	-0.92557041	0.40610686	-0.54898827	2.6353265	1.6108275	1.5436152	1.9542496	1.5777191	1.8856181	1.3333333
-0.47140452	2.6792704	0.76659642	-1.9354659	3.3925498	0.7591851	-10.594463	-1.9438737	-1.1800652	2.2783816	2.7383317	2.3169877	2.8070214	1.5075681	1.2488438	1.8856181	1.3333333
-0.47140452	2.7608586	-0.087087185	-3.3484516	6.4083986	0.97972111	8.8276497	-1.3847448	2.4096449	1.9563058	1.0041505	0.016376868	9.1193505	0.72417729	-0.70159393	1.8856181	-1.3333333
-0.47140452	-7.6748372	-0.49133166	1.6293825	-2.8445201	-4.6595709	5.0545115	5.5407515	-1.2168675	5.0980715	0.99474683	-2.6773149	3.2006576	-1.3683967	0.52094514	1.8856181	-1.3333333
-0.47140452	0.25958383	-1.6563947	-5.0493069	4.8081176	-3.0567834	0.90229841	0.26915793	-3.7360313	3.8144736	3.9633486	-3.2508809	1.6888683	1.9028949	-1.6375349	1.8856181	1.3333333
-0.47140452	-0.7250796	1.2102992	-1.1879608	0.64386021	2.5120122	2.0439264	2.2715809	-1.0713982	-0.50147967	-1.4913946	1.0468007	0.64405368	-2.2722926	0.62098432	1.8856181	-1.3333333
-0.47140452	-2.0940956	-5.5436471	1.5352438	-3.1546655	-2.0636617	6.1410904	6.8165898	3.4384849	-2.0629531	8.0309998	-1.8943615	2.6292375	-1.5704242	-1.2960691	1.8856181	-1.3333333
-0.47140452	-1.4496593	6.0503464	-2.2608184	-1.6833277	0.082641765	-0.76724483	-1.3413896	0.032567433	-0.20168982	-1.9510889	1.3779597	1.3391387	-2.026543	1.319651	1.8856181	-1.3333333
-0.47140452	2.1582597	-0.53878389	-0.39067675	4.0301092	2.4335345	1.2310025	0.12353975	0.80532547	2.3306598	-0.62666137	1.7772543	4.8309453	0.79200292	3.2381441	1.8856181	1.3333333
-0.47140452	1.9593474	-0.35523098	1.6755685	1.5870894	-0.21215333	1.6712386	0.23556396	0.22630808	-3.2626547	-2.4694388	-5.6824196	1.3017538	2.0397605	-1.2087549	1.8856181	1.3333333
-0.47140452	-0.38628179	3.0956283	-1.6928206	-2.8565344	1.860753	-0.26354087	-2.0940768	0.51980006	1.6643771	3.0378791	12.319445	5.1833207	0.66741939	3.7850295	1.8856181	1.3333333
-0.47140452	7.488448	9.5552894	-2.3308555	-3.9727084	2.3174045	-3.6213795	-8.3925265	6.8830267	1.1562936	-0.38647153	3.8444951	2.8636585	-1.4875438	1.0311314	1.8856181	-1.3333333
-0.47140452	-1.0341201	-8.1272408	-2.1043817	-2.1418685	-2.3292298	-3.3072313	-2.8375708	-3.6033164	3.9040015	2.9353961	-7.8180307	2.7502372	1.5276443	-4.8348442	1.8856181	1.3333333
-0.47140452	1.676663	-0.07327573	8.4866355	-1.2112254	-3.9850675	8.7705648	0.17557876	-4.3549497	10.201729	0.39463655	-4.3853532	10.873843	-1.3444839	-3.9668646	1.8856181	1.3333333
-0.47140452	0.374497	3.3974144	2.3188696	0.2734095	0.52656967	3.4593001	2.3298916	0.88236679	-7.2350286	-0.11604328	-0.047075605	4.1322536	1.0390277	3.5437981	1.8856181	1.3333333
-0.47140452	2.2134436	-1.3528253	2.4888457	1.6139885	1.7642451	1.1329902	-4.7155136	-3.4325314	1.9237713	0.43041345	-1.8959009	3.5357169	-1.2499353	-3.464888	1.8856181	-1.3333333
-0.47140452	1.4151848	0.0034894885	-6.0934823	1.8612299	8.9440956	-9.6009102	0.74302937	13.747616	7.8797631	2.0927316	24.052665	10.118125	1.0772976	32.841255	1.8856181	-1.3333333
-0.47140452	2.7052154	-0.88516208	1.7552155	1.4518283	-0.5231692	4.0401705	-1.1473696	-7.8751384	2.8201306	-0.8538076	-0.53192997	5.0998307	0.69693758	0.019373877	1.8856181	1.3333333
-0.47140452	1.4452952	0.019047677	1.3221391	3.3476519	0.82864887	1.4960109	0.032862663	0.13491148	2.6990613	-0.91270818	0.81973618	5.3439186	0.61063945	3.0010586	1.8856181	1.3333333
-0.47140452	-2.0473644	0.12700209	3.2197586	-0.33069982	-0.2058689	19.654091	0.37707575	-12.014847	6.7340277	-2.0750449	0.97664312	13.546076	-2.2892611	1.3756943	1.8856181	1.3333333
-0.47140452	1.6172119	0.35973552	-0.31239526	1.8669665	2.0470418	1.9494661	0.66852231	1.7061524	3.20028	-0.30477817	3.3150032	2.4823386	-1.6223608	2.1526173	1.8856181	-1.3333333
-0.47140452	0.020800002	1.8705096	-23.707403	-5.8514898	15.166496	1.7916069	0.77177731	3.2996191	5.2160733	-2.8240934	3.1889169	2.0217593	-1.7852002	1.8022811	1.8856181	-1.3333333
-0.47140452	2.0092346	1.4160159	-1.155614	3.8957899	0.084527649	5.1280609	-3.2221465	-7.0037791	0.77267217	3.9082599	-3.2986916	4.2768122	0.98791853	-6.6037955	1.8856181	1.3333333
-0.47140452	0.77828037	3.608593	1.6543808	2.9627276	1.083068	-3.3680762	-1.5384645	2.1355928	0.8641274	-2.9484592	0.99915355	2.0920937	1.7603332	1.5621407	1.8856181	1.3333333
