3.1359638	1.4109391	-0.38249596	-3.653198	-0.44360356	0.41563799	-0.95312127	0.47325847	-0.092271577	0.63919311	-0.032926239	0.51716642	-0.16693398	0.40335531	-0.84814119
0.065402224	-0.19549448	-0.28080519	0.70535423	0.66814964	0.081128314	-0.61914938	-0.090562497	-0.56143863	-0.074237629	-0.54858449	-1.6125538	0.58775527	0.096071512	-0.67443604
0.73978268	1.1709592	-0.21036052	2.2404546	1.1994734	0.34773019	-0.71868449	-0.15048332	-0.53325856	-0.12179203	-0.28862046	-0.95422954	0.74117941	-0.13335677	-0.20364
0.063832165	-0.19424398	-0.32954083	0.72817224	0.65124246	0.14926553	-0.64900944	-0.10424359	-0.54921283	-0.082864269	-0.47344993	-1.4341593	0.55638265	0.074001022	-0.58201855
0.079585884	0.10613924	0.16012303	0.45210553	0.87841389	1.0020393	-2.0004	0.023253597	-0.73402243	0.1470401	-2.1005166	-2.4692812	0.25718033	0.0081190678	-2.0921423
-3.132641	0.17407112	0.15196321	0.40396625	-0.4571239	0.58164327	1.3277207	-0.27754708	-0.044729651	-0.31405253	0.74994966	0.37584175	0.2214118	-0.26564052	4.9154862
-3.0531123	-0.98547146	1.9127083	0.19847663	-0.49914673	0.50888217	0.36049584	-0.2615045	0.066930379	-0.32484482	0.21433089	0.56857342	-0.21891511	0.49503038	-0.10848224
-3.7566147	-0.32678296	0.20642285	0.57998596	-0.014915147	0.58582819	0.74298261	-0.21424849	0.12293814	-0.51149821	0.30353986	0.50189338	0.10833114	1.7914016	-7.0839478
-3.2489209	-1.029202	0.8577652	0.40776996	-0.23674504	0.54470788	0.47857247	-0.23219739	0.11101239	-0.361789	0.17994294	0.49167481	-0.090988921	0.54768712	-0.19119761
3.7065068	0.019335118	-0.18298272	3.6700308	0.20796986	-0.055548682	-0.4368448	-0.066748536	-0.71126956	-0.28134479	0.91248253	-0.60833339	-0.55738992	-0.46477324	-0.62853857
10.429379	-4.4800751	-0.28591843	8.6010855	1.0371132	-0.12046726	-0.46134232	-0.55821229	-0.51729296	0.10836785	-1.8639294	-0.0068723129	0.46569241	-0.17694389	-0.23628426
5.4106463	-3.322544	0.38513633	-4.8086463	0.70349628	0.2896021	-0.65658623	0.078724641	3.2199569	-0.49946657	-1.3199496	-0.063037536	-0.48247953	-0.78960799	-2.5958934
1.2434571	0.92645582	-0.22818832	2.8081813	0.094927612	-0.083273919	-0.54381415	-0.073340623	-0.54645249	-0.19943964	0.937812	-0.73664786	-0.6293892	-0.39091511	2.1469797
2.0759136	0.10806207	-0.3725789	-2.9575729	0.056089552	0.45105624	-0.98465707	0.40565137	0.39901633	0.272983	-1.0399578	0.55572265	0.20083058	0.17990339	1.3621599
7.0457534	9.897923	-1.3808036	-5.989956	-1.9274393	0.11120671	-0.51336845	0.4106532	-0.3440479	1.5909379	0.076028846	0.11166949	-0.51354151	2.7364347	-0.70281316
0.89960168	5.3226158	0.99021707	-0.50279059	1.4349421	0.32597941	-0.59851853	-0.089118991	-0.45482366	-0.72553566	-1.3717464	-0.10823068	-0.5103545	0.36708348	-2.0783731
5.7132205	-0.22982164	-0.08736515	-4.6728459	-0.066266259	0.66284163	0.40361612	0.32881604	0.59125047	0.30973324	0.88368446	0.51255805	0.17617836	0.25995493	-1.2991381
2.5118317	1.3949315	0.51590583	-2.858249	-1.3360042	0.56068926	0.2510084	0.083002636	0.75594251	0.48451796	0.87905063	0.53622801	0.14554284	-0.17546126	1.2290609
-5.2171624	-1.8412063	0.54988049	1.4379954	0.35592925	0.56298282	0.49437493	-0.19346603	0.17280904	0.52261455	-0.027782661	0.34394616	-0.20588023	0.54790907	-0.17605084
2.1139607	0.050402957	-0.43950012	-3.2167248	0.32467503	0.36693217	-0.3635285	0.30632891	-0.45510809	0.94289092	0.090906988	0.60868786	0.27094014	0.42574575	0.67561416
2.5729363	-0.96318939	-0.49551438	-3.3375534	0.57789776	0.31173852	-0.47614899	0.48113606	-0.19548438	0.5286823	-0.10549771	0.54295819	-0.071575684	0.53251183	-0.099889593
-0.78973301	-0.26434858	-0.13589624	-2.1555661	0.013086287	0.39583109	-0.3696018	0.3292237	-1.4579226	0.41504284	-1.7937491	-1.8522866	-0.24001256	0.0080668798	3.1648826
5.9437518	0.89177682	-0.0098404925	-4.4793174	-0.38346596	0.40150867	-0.47964003	0.33595767	0.56320042	0.27602977	1.1582543	0.29182516	-0.24556653	0.3050488	3.0215745
3.5221306	0.90268478	-0.0021951577	-3.8298601	-0.26346692	0.40966297	-0.14929096	0.41789959	0.34425808	0.43943723	0.13302484	0.46629172	0.0028977444	0.14957488	1.7195466
-3.7434201	-0.20672674	4.8087119	1.7237864	3.8494807	0.30531134	-0.5033379	0.33156804	-0.56474958	-0.4920256	-0.26227967	-0.37566963	-0.58331185	-1.1911851	-3.932013
0.11959429	-1.6569949	-0.16006941	-1.7617236	1.6500476	0.26540936	-0.52768796	0.45762858	-0.22657005	-0.28290021	-0.74891034	-0.65999696	-0.54347842	0.43822698	-0.1340457
1.9629447	2.4264945	0.73419706	4.404926	1.5825863	-0.12711141	-0.61716399	-0.30478804	-0.074323625	0.06549166	-1.3941827	3.699135	-1.4521953	-0.17598097	-0.3573597
-6.0470256	-0.49227527	-0.00074682468	-2.2717751	1.4700491	-0.26098756	-0.12416421	-0.3373768	-0.26062164	-0.056322658	-0.77949467	0.78149294	0.67321435	0.017109309	-2.0244294
5.147387	2.0337655	-6.789536	4.9471658	0.027886452	0.16071643	-0.5358454	-0.38517048	-0.081653612	-0.25215341	-0.12699051	2.3187398	-0.11685764	-0.39610782	-0.082240735
4.5918685	0.95942926	-0.33595867	-4.385444	-0.21775922	0.38550154	-0.43943653	0.35122189	0.54031007	0.5878038	0.77175968	0.52474757	-0.12900316	0.22620796	0.70152438
1.9155291	1.1989875	0.012956933	2.3220178	0.83887507	-0.71415847	0.85517657	-0.15030179	-0.43930146	-0.49938958	-2.0068944	-0.33492045	0.34966089	-0.90313962	-1.5386232
-0.63630515	-0.66303221	-0.3112161	0.86360409	-0.56032201	-0.56218573	0.47380622	-0.23354273	-0.39649082	0.81132278	1.6170315	-0.0024263175	0.082165746	0.87407136	1.2386153
4.0918815	10.989778	1.6483112	-7.1818112	-3.2845549	0.22982526	-0.59843744	0.071463364	1.02139	0.51814643	-0.22436618	0.51360763	-0.05192226	1.7453463	0.035509582
3.4999902	0.6573033	0.084838596	-1.7883715	-0.47556143	-0.12304048	-1.2248659	-0.1210384	1.6308918	0.84035314	1.141481	0.18527741	0.62209649	0.85356238	1.7818803
2.835068	-4.3887668	-0.8959322	3.5058018	0.044821494	-0.12814344	-0.61404071	0.053519216	0.79514591	0.080480071	-1.4496667	-0.40777619	0.71569413	-0.19263898	-0.35980625
-1.1009184	-0.96427841	-0.7679665	0.1745157	-0.026269924	-0.099099539	-0.72504946	0.43894799	0.53979507	-0.050961132	-0.92322508	0.18664987	1.5028	-0.13598051	-2.1510751
4.0263714	1.0004295	0.37621116	3.0294588	1.2074208	-0.093568275	-0.84296647	-0.11883393	-0.4994463	-0.15214143	-0.49024432	-0.3084674	-0.53998891	-1.7112687	0.91641618
1.8347427	-4.39813	0.46492115	-3.3703685	2.2892226	-0.081322347	-0.75410738	0.27348564	-0.45426815	-0.063135999	-0.8367065	0.50186804	-0.2201994	0.49977128	-0.23490399
-3.1397501	-2.9746658	-0.35043434	0.34639085	0.3911191	-0.10630017	-0.77328308	0.36606555	0.9115759	-0.25101198	-0.2423734	0.51269864	-0.11365178	0.59104897	-0.14173401
2.6938193	2.3609231	-0.060529734	3.1755164	0.12760109	-0.099268568	-0.83615113	-0.22008463	-0.28785884	-0.13847265	0.99382846	-0.081930797	0.44408121	-0.86894015	2.647608
-8.6049708	-2.9718339	-0.3221142	-1.9324089	-0.10413234	-0.10444453	-0.79223147	0.33407163	-1.6094822	0.40483445	-1.6728772	-0.026393565	0.48199512	3.1259312	-5.8577056
-0.29207817	2.9061632	-0.012163482	-2.6363866	-0.61701311	0.20422271	-0.61218242	0.20417471	-2.978012	0.38215219	-0.91500076	0.50841825	-0.10733291	1.0394275	0.52980977
-0.50883897	-1.2598474	-0.7674048	-0.44828033	-0.13596327	0.38295489	-0.88201036	-0.17682508	-0.52095647	-0.13227538	0.094479952	0.035895744	0.46932743	0.84435583	-0.4052144
-0.77423366	-1.0847522	-0.55668304	-1.4686504	0.24790382	0.17127028	-0.66715031	-0.1007889	-0.55253471	-0.074904512	-0.53947654	0.45485844	0.71073217	0.052226681	-0.55158005
-3.7560437	0.091439872	-0.081272842	-0.46993323	-0.1480334	0.0090233583	-0.38566827	-0.095309558	-0.17400804	0.091094357	1.8016973	0.53863657	-0.18848032	0.45767283	-0.088648163
5.2391522	-7.3086532	-1.8677569	-5.182379	1.3892166	0.33787016	-0.56707796	0.21712927	0.46654945	0.51012497	-2.2912402	0.026762225	-0.44423587	0.93859942	-3.387788
3.85741	3.0126104	0.51491708	4.026837	1.4572077	-0.12615901	-0.43132345	-0.40688735	-0.13272612	-0.047439062	-1.0021153	-0.36285792	0.32379274	-0.033994484	-1.6329328
2.1949497	1.3038833	0.10911759	3.0407809	1.0078122	-0.60463489	0.62197914	-0.54751585	-0.27045216	-0.039472559	-1.0368625	-0.39775159	0.36299016	-0.32337642	2.2437747
3.863114	2.7681926	0.49028402	3.9797686	1.4286857	-0.48897577	0.38887862	-0.41973152	-0.16945232	-0.0097145204	-1.1014462	-0.46322054	0.35622187	0.015947932	-1.8540866
-18.818477	-10.333091	-1.3253817	-9.158816	-1.4336581	-0.11526205	-0.62216004	0.24589571	-1.7157625	-0.12422026	0.029160121	-0.034776572	0.35903707	-0.36096665	0.43437041
6.3047691	2.5441823	-0.089876067	-5.9102623	-0.57024242	0.26455391	-0.64538594	0.29275708	-1.149809	0.53386374	-0.32578109	0.47115279	0.35054197	1.7798456	-1.1314622
4.2507717	0.25054444	-0.022546322	-4.3901107	0.28465871	0.31131301	-0.67455773	0.29480508	-0.92217278	0.68404642	-0.85519069	0.51736103	0.32455714	0.58721534	0.11041437
1.7379267	-2.5304249	0.38734389	-2.3410403	1.6908938	0.39151347	-0.7201094	0.35856244	-0.5147375	0.24241621	-1.2344286	0.46888675	-0.0039265667	-0.26612094	-1.4675587
1.4484122	-0.23357129	0.20898001	-2.8411574	0.56289882	0.36664906	-0.7697374	0.19645122	-0.89756005	0.46480845	-0.86775671	0.43938526	-0.22672681	0.51143574	-0.27602887
-8.8305372	-3.4718558	-0.58070937	1.4032598	-0.0052968871	0.057873128	-0.44202742	0.34368246	-3.1567755	0.36317114	-1.1003715	0.33792395	0.32020558	0.47512692	-0.38599401
-1.1951358	-0.0018923662	0.36848883	-1.3936718	0.11817657	0.55602146	-1.2622835	-0.042510405	-0.63090566	0.81333835	-1.4370578	0.50940811	-0.1679762	0.5188633	-0.39850386
3.1329892	-0.96563389	-0.057404223	-3.6709763	0.71450293	0.36684903	-0.37270813	0.49670689	0.052076361	0.56297102	-0.21041273	0.49320807	-0.026918435	0.51990006	-0.04705119
-10.343399	-9.3396191	-0.8820001	1.6258903	-0.20209766	-0.1340094	-0.5833614	-0.23288869	0.058286512	0.070391047	-1.4274808	1.2179516	1.6568308	-0.18271399	-0.40195826
6.085427	-0.34339205	-0.44559516	3.6892699	0.76040671	-0.14439313	-0.53526967	-0.40491677	-0.11221535	0.094061934	-1.5650192	0.2932164	-1.8208546	0.073650881	0.23052134
1.058203	1.2886168	-0.11648827	1.9239979	0.92286544	-0.21241327	-0.15620802	-0.25526141	-0.45443274	-0.094376432	-0.5052245	-0.92117378	-0.52138641	-0.13960854	-1.7340576
-8.8482925	2.2526395	-0.75246702	1.5618773	-0.21736154	0.13023477	-0.51285149	-0.04343385	1.122376	0.59086734	0.99567881	0.49295004	-0.036731475	1.5231829	1.7525445
2.6646076	0.95538747	-0.361696	-3.4054091	-0.2236672	0.40478013	-0.92516289	0.50580056	0.13258351	0.50312302	0.05317835	0.49747097	-0.078230169	0.28141349	-0.79413628
-1.7273373	-3.1350442	-0.2543153	-2.213169	0.50625519	0.39419864	-0.53268783	0.30962023	-1.0615888	0.41889355	-0.95049761	-1.1121741	3.0176156	0.012857776	-0.86755447
1.7647104	-1.7984622	0.13273244	-2.9104217	1.2951538	0.28730782	-0.50979793	0.47146565	-0.19437338	0.40105995	-0.56426606	0.50278	-0.22725702	0.49868027	-0.22539231
-1.1478619	3.0665248	0.97899143	-3.660732	-0.051685617	0.15951367	-0.58197181	-0.017557956	-0.74179059	0.39076531	-1.201415	0.062173965	-0.51591847	2.1540083	-4.574891
-4.3716056	0.19949975	-0.97949373	-1.0202506	-0.16257093	0.34512684	-0.52938186	0.23539474	0.73837768	-0.63488399	0.63585056	-0.0081222699	-0.49324572	0.716719	-5.3097108
1.9968698	0.18342822	-0.52376502	-2.969984	0.16501639	0.35565313	-0.85557548	0.4305295	0.19118551	0.60905714	-0.29626368	0.43360708	-0.061134623	0.26425026	-1.0948156
-18.074037	1.1922335	-0.79421187	-3.7107999	-0.043155904	-0.039811794	-1.1606461	0.0708068	1.5892918	-0.28068663	0.66622688	-0.024582403	0.51083994	-0.1843462	-0.61334757
2.2805249	-1.5141903	0.019238125	-1.7320155	-0.014384826	-0.10732064	-1.0172534	-0.26876446	3.4471934	1.0148724	-0.82431994	0.2856286	0.41031976	0.24532016	-1.6636094
0.13413765	0.48761567	0.033925167	1.0105495	0.816223	-0.015488495	-0.72491143	-1.1328265	-0.62434922	-0.0081870393	-1.069424	-1.1521248	-0.57249669	-0.10726842	-1.9322094
-0.31644609	0.69444525	0.027025704	-1.0244108	0.15893034	0.15109731	-0.42425421	1.4360045	1.1321714	0.047172353	-1.9166659	-1.5034802	0.017119764	-0.18132313	3.23772
1.1735531	1.7014775	0.72318225	-1.7430505	-1.4227844	0.54669671	0.48296431	-0.0073084291	0.56070252	0.48095382	-0.13659467	0.99233925	2.5937387	-0.30333619	0.93775787
1.192256	2.1829319	-0.010115086	-2.6390243	-0.8812348	0.36952506	0.45100086	0.31941861	0.55357592	0.42954503	-0.44510772	-1.6519329	1.1178458	0.36790529	0.39547872
-5.524397	0.42359169	-0.86519032	2.959494	-0.18418246	-0.15239706	-1.9698523	-0.023979749	1.0856178	-0.018766187	-1.0666551	-0.19061836	-0.62028427	-0.17939823	-2.1137747
0.23042749	-3.6771877	-0.021006752	0.7685426	0.52252865	-0.10226387	-0.83189039	0.084817208	4.6358189	-0.19298857	-0.16669809	-0.12472338	-0.50662834	-3.2922336	4.3512716
-2.6538044	-5.0242833	-0.45387452	-0.021261012	0.5138415	-0.10064832	-0.83847804	0.23149777	1.7405051	-0.16448379	-0.42697858	0.022402316	-0.57170023	0.40358741	0.05033122
-1.5752644	-4.8914817	-0.82467409	0.61391868	-0.015228294	-0.1078611	-0.75407445	-0.047023478	0.31892755	-0.18730215	-0.48307791	-0.28845181	-0.56550057	0.27452545	0.094033002
-1.3426382	-4.212926	-0.51941224	0.830668	0.23617733	-0.10789283	-0.75624574	0.49537751	0.41793339	-0.21731677	-0.36575049	-0.23272761	-0.54553387	0.26112487	0.33378118
2.9508556	-2.7802689	-0.31369921	-2.7910448	1.6039979	0.25956327	-0.54788976	0.40164469	-0.37833964	-0.63477088	-1.3977806	0.47466854	-0.019259745	-0.53959135	-2.3622876
-5.0481132	-0.59444004	-0.34933531	0.26815309	0.38933244	0.050903446	-0.43294997	0.37681779	0.14855747	0.25032947	1.3816259	0.50679934	-0.11312146	0.5764711	-0.21198822
-6.4810623	-4.4678246	-1.5233914	2.1067774	-0.53445738	-0.1994573	-0.3093894	-0.20870548	0.14171189	-0.14043515	-0.11073966	1.1610158	2.2372224	-0.1348366	-0.33751898
1.2782475	-0.35134243	-0.12932972	1.9077605	-0.18420835	-0.73475314	0.78096821	-0.11935405	-0.29494074	-0.047248416	1.3361793	-2.1243827	-1.0087025	0.19695762	-2.6554149
3.746335	0.066666037	-0.15247101	-3.9793739	0.1284903	0.41066498	-0.19974583	0.48518881	0.029721044	0.50494612	-0.048495882	0.53316691	-0.018042599	0.18602245	0.60685338
4.4985785	1.8011164	0.64950569	-3.9582818	-1.4453449	0.50349676	0.15437312	0.11481529	0.84318938	0.55876267	0.65139872	0.50163743	-0.15722536	0.55118421	-0.34407553
1.0090934	-0.54064921	-0.0031446635	-1.9262925	-0.52527139	-0.037155236	-0.69471162	0.33432783	0.5211827	0.54013313	-0.087000627	0.51338993	-0.087844766	0.12242429	-0.21543436
3.2187654	-0.48556723	-0.92117674	-3.7244727	0.6565782	0.4612767	0.05085924	0.66496148	0.11964596	0.51811254	-0.066626123	0.53609191	-0.081962116	0.30080621	0.43009034
2.0394704	-0.81163074	0.056584379	-3.1044622	0.7494512	0.59592139	0.27723245	0.38894227	-0.41754427	0.40455204	-0.62946167	0.50108574	-0.22369235	0.49998398	-0.23049021
2.6708728	1.0850521	-0.29076944	-3.3969596	-0.33537681	0.44850338	-1.0032615	0.49142741	0.15776419	0.54420588	0.13070401	0.49464149	0.022930221	0.45093008	-1.3131202
4.3357473	1.2631356	-0.27736872	4.1922825	0.33761193	-0.10265732	-0.53976697	-0.17289266	-0.10418426	-0.72480009	-0.51308477	-0.54161192	-0.56059974	-0.57605767	-0.49050665
1.7689297	-1.2767977	-0.052371052	-3.11207	0.57012384	0.38133274	-0.39242463	0.35342941	-0.4641223	0.49839875	-0.27353314	0.5007856	-0.22680703	0.50042939	-0.22708041
3.6298869	1.0172708	0.028230772	-4.0201512	-0.28506489	0.40828623	-0.34845366	0.43157698	0.13083096	0.37213319	0.076515242	0.45502698	-0.097334098	0.42267618	-0.5017075
3.7239363	1.2319526	0.036388114	-4.1732203	-0.42145306	0.41295522	-0.41947466	0.29569385	0.84664281	0.41154982	0.10383675	0.43136878	-0.24140573	0.15985464	-0.71330923
4.7216914	0.98914174	0.043821338	-4.4037621	-0.46419415	0.50487725	-0.97604878	0.33605314	0.54347795	0.28443434	1.1062908	0.49275436	0.259272	0.43242672	-1.0995223
3.0699955	1.4693802	-0.28207856	-3.6322447	-0.49948104	0.44985219	-1.0076156	0.3583242	0.51271933	0.63057028	0.040239362	0.51588322	-0.12777306	0.35082495	-0.32966714
6.7901819	4.2512769	-0.39729613	-6.2560509	-0.087435107	-0.10115759	-0.51449535	0.34302236	0.55391003	-0.064037734	-0.6433995	0.89876318	1.7405407	0.32597526	0.52699186
-4.9154635	-3.0837249	0.018211306	0.46576198	1.7288096	-0.32778677	0.0091912827	0.46409725	-0.01624243	-0.014903907	-1.0282366	0.42141753	-0.25712525	0.53095513	-0.2011918
-25.682053	-10.296692	-1.629843	14.651348	2.2565547	-0.03720266	-1.145085	-0.039443292	0.80098061	0.5345723	0.37129365	0.2737247	-0.32289654	1.5513583	1.050656
-0.91630925	-1.8595795	-0.13743096	-2.8049037	0.37274344	-0.065185735	-0.71773732	-0.10272193	-0.76765389	0.4336541	-1.5476421	-1.932215	0.43052978	0.22427909	-1.2698095
2.830689	-1.4374845	0.24919779	12.819793	-0.67420832	-0.54565943	-1.1175003	-0.094345085	0.60664949	-0.22757557	3.8967051	-1.7965123	-0.34572646	-0.18803326	3.0770473
-3.1257838	-4.3133599	0.004408087	-7.1394268	1.1350153	0.097327831	-0.87085161	-0.14549006	-0.16213798	0.4827426	-0.76266256	-2.3791492	0.15301637	0.026522196	-2.1155674
-2.129777	-1.1570368	-0.70142388	2.1774691	-0.89546603	-0.084400637	-0.58338972	0.13698788	0.54266016	-0.40876678	0.35504527	0.21227549	4.6416216	0.054442353	1.4635909
-2.318505	-1.0810722	-1.0197058	2.5667497	-0.77566261	-0.23311483	-0.24179	0.14288001	0.51837738	-0.49651008	0.19375177	0.038962917	3.9048479	-0.033099704	-0.9083139
-1.660879	0.20785546	-1.4277159	-1.6858377	0.79523336	0.015625134	-0.38926287	0.35886861	0.49773656	0.93555295	0.015429517	0.56318206	-0.24574922	0.40218571	0.77757791
2.8207539	0.56701389	-0.37566438	-3.4110647	-0.089504092	0.43626107	-0.96145562	0.44017626	0.11504727	0.56360119	-0.27144119	0.44835014	-0.063101414	0.58959083	-1.4787877
3.1362778	0.65332968	-0.18618841	-3.7390691	-0.071608932	0.49072253	0.26013158	0.40575097	-0.32848666	0.59265325	0.13301148	0.46518978	-0.15858014	0.26873615	-0.25380929
3.6042057	0.60058365	-0.14487999	-3.9244766	-0.065389383	0.46676189	0.12015653	0.40187752	-0.19304679	0.63888948	-0.25612934	0.42065596	-0.16199409	0.4947751	0.089268348
2.0326758	0.01823176	-0.64273606	2.796969	-0.094986924	-0.53925195	-4.5970976	-0.05717797	0.66694578	0.14119389	-1.2540976	-0.64202939	-1.3049002	-0.28193694	-0.65132328
-7.5332832	-3.4227633	-0.38228203	-0.027429094	-0.45583891	0.47993191	-0.78072991	-0.085269238	0.67585578	-0.22560372	1.5210452	-0.064471539	0.69882731	0.3007575	-3.3373929
1.1000812	-1.3185902	-1.049382	2.2003606	0.37604473	1.1280527	-2.1280571	-0.23527286	-0.056986135	-0.1509417	0.40917867	-0.18502401	0.44940166	-0.82573287	2.3573761
21.083156	17.613791	1.4984234	8.7252692	4.2032613	0.34369176	-0.82851064	-0.21841035	0.14765709	-0.17625357	-0.33374582	-0.0033767483	0.2127411	0.44960987	0.649594
-0.18386795	0.3546335	1.2699456	0.016921331	2.4193964	0.23832071	-0.54286717	-1.1871047	-0.75959802	0.042926173	-1.1482851	-1.8867025	-0.15729137	-0.40083713	-0.80291816
1.9033115	-1.6887024	0.1640541	-2.9914575	1.2543607	0.29979193	-0.49500729	0.47370794	-0.19269308	0.39221023	-0.61836015	0.50346118	-0.22572239	0.49795882	-0.22677893
8.8891335	-2.7205781	-0.31617622	-5.9709616	0.030613572	-0.15202018	-1.246523	0.23922736	-1.645436	0.40644931	-1.1377857	0.65211132	0.40313907	0.36132838	0.085107031
-8.1862057	9.5354342	-0.5561386	-4.3684074	-3.9526205	0.13608408	-0.52043723	0.308891	-2.7536436	0.37129524	-1.1598975	0.31180379	0.54920251	3.4467471	2.0905507
-2.5325154	-1.5895902	-0.31483018	-0.046037143	0.49316076	-0.12819876	-0.5868417	0.38198841	-0.48244526	0.35653858	-4.3422799	0.48747702	-0.050491666	-0.3283898	-0.27993631
-5.5081937	-3.6069785	-0.52491718	0.68042011	1.1002914	-0.12857365	-0.22319602	0.37327867	0.33658044	-0.033721656	-1.034949	0.55416723	-0.21099633	0.48046048	-0.11631328
4.1714498	7.4179239	-0.73313219	3.4629111	1.9157164	0.42027682	-0.5368554	-0.25786908	0.090354634	-0.27900811	0.0444462	3.4185192	-2.159971	-1.9643622	-1.3447431
0.74696436	1.9995811	0.60971422	1.8440091	1.7547395	-0.067822963	-0.79104853	-0.61561043	-0.34859706	-0.066424381	-0.80870473	-5.1190955	0.89731704	-0.25243538	-1.6242879
1.0442589	3.5070651	0.64905794	2.4321703	1.8028519	-0.050899951	-0.76675717	-0.44823304	-0.13726417	-0.054253465	-0.83135244	-0.87507933	-1.0602676	-0.3046609	-0.11069928
-1.7716317	-0.043649197	0.19744977	-1.2661777	0.18250895	0.32828257	-0.87688796	-0.045748055	-0.65029646	0.54806123	-0.016130291	0.50712972	-0.086149191	0.42546523	-2.7527576
3.1592978	-1.7525931	-0.019242753	-4.01329	0.48721532	0.40917691	0.27337228	0.29833621	-2.4355944	0.37862869	-1.2280321	0.52299641	0.35705484	0.14591526	-1.4153418
7.3777326	2.5743273	0.19757409	-5.3641701	-0.99202827	0.44076682	-0.62257342	0.33512735	0.5529251	0.28485131	1.098411	0.28494708	0.35244838	0.54377972	-0.89345937
2.6178894	-1.4313298	-0.085329788	-3.3545321	0.96896407	0.3191429	-0.46491011	0.45404458	0.072217681	0.53041683	-0.10287428	0.52834741	-0.098804595	0.52994749	-0.10090343
3.022286	-1.9701828	-0.034672905	-3.8767768	0.97219304	0.29451277	-0.61660049	0.44602544	-0.11091133	0.39745133	-0.031346479	0.44515908	-0.10582159	0.4413321	-0.019811633
-3.2725758	2.9309801	0.51785829	0.99554232	1.3379318	-0.14468005	-0.52186738	0.43411761	-0.21758905	0.072681914	-1.5616156	-0.19426912	-0.65468321	-0.22523213	-0.49992966
0.16762243	0.57423472	0.54971989	0.90217163	1.5051819	0.075910992	-1.2846686	-0.97988187	-0.57258166	0.037257304	-1.1449744	-1.8366726	-0.17648597	-0.11333997	-2.0308395
0.80119392	1.9667827	1.6469639	1.6302299	2.8863866	0.098106544	-0.49361708	-0.65406241	-0.41813881	0.11912019	-1.1957485	-2.0505947	-0.18770288	0.38889369	-0.87668801
25.055293	16.925036	0.48421544	8.1380136	2.9330173	0.40555156	-0.92352202	-0.19593059	0.18277077	-0.15528182	-0.31584437	-0.019523656	0.25097407	-0.088149208	0.010188749
4.058253	0.089823072	-0.21620322	2.9049632	0.062838788	-0.11699181	-0.60737478	-0.068424914	-0.53259441	-0.14477983	1.0438122	-0.25073093	0.58747768	0.24722063	-2.8360161
0.15817065	2.6851901	-0.10411564	-2.640762	-0.59547966	-0.13295213	-1.3971819	-0.10107013	1.0500496	0.057600549	1.5371197	0.1100962	0.83307541	0.39907709	1.0387997
0.28486469	1.3536556	-0.037318553	2.6650342	0.28504421	-0.093130561	-0.78289584	-0.048878078	-1.4844514	-0.14991864	0.78515646	-0.17791747	0.40327598	-0.3664816	2.057673
1.2643358	-0.12612831	0.16619694	2.527305	1.4708618	-0.22099283	-0.19702358	0.36387093	-1.7908017	0.34460915	-1.5001339	-0.47401419	0.21571821	-0.20003952	3.7154735
0.4973942	-0.44609775	0.17697223	-1.9498258	-0.19052574	0.043039498	-0.65019893	0.41566791	0.34529226	0.86568035	1.1074411	0.87646901	-0.37696219	0.27424372	1.5562066
2.802162	1.1273935	-0.16974544	3.0362575	0.6037653	-0.11115962	-0.5582591	-0.17330384	-0.36425739	-1.0594248	-1.4725076	-0.21684628	0.41177531	-0.55603554	1.1684974
-2.9968642	-1.0909604	-0.017304002	-1.6555973	-0.15142854	-0.096769575	-0.89650553	0.32783053	0.60843579	0.30543082	0.90446939	0.19558652	0.25822758	-0.29577097	5.2059686
7.6847365	0.41227073	-0.075022253	-5.5161096	-0.13008476	-0.3371337	-2.2717686	0.33656348	0.53484898	0.29081636	1.05653	0.28960246	0.42300178	0.37275278	0.41084556
3.2040539	3.1700519	0.37383468	3.9065902	1.3338508	-0.10901266	-0.51494708	0.15009642	-1.7004775	-0.19962526	-0.45641507	-0.18844332	0.29819687	-0.11171381	-1.6038103
0.91539978	-2.8618898	-3.0263764	6.6745366	-2.9643445	0.070270448	-0.61403211	-0.012808941	-0.51798072	-1.9586373	2.2860906	-1.2842955	0.46589802	1.6344123	0.61078291
-0.86440894	-2.6986493	0.36378328	-2.3208995	-0.82739192	0.074716974	-0.60853296	0.15869793	-0.44867816	0.79689135	1.1704752	-1.2102717	0.40561025	0.95483334	1.585987
1.2731728	2.3924794	-0.32872969	3.039954	1.2953707	-0.14608505	-0.43906628	-0.25331398	-0.50542541	0.38523731	-2.5594747	-3.4388519	1.7907103	-3.0327665	0.98379262
1.1764193	2.9385251	0.092628268	2.7548266	1.4477619	-0.10494466	-0.56450491	-0.25814942	-0.53140928	-0.59055862	-0.41670761	-2.9399528	1.289334	5.4354167	-5.0946502
-1.014872	0.44656484	0.47012931	-3.3025323	1.2916924	0.026311996	-0.93686802	-0.22257022	-0.5746037	0.88290331	1.1829713	-2.0445069	0.49381906	0.80724412	1.6769365
1.0572962	0.35807387	-0.26287449	-2.6972592	-0.36061605	0.51671661	0.63298573	0.33756859	-0.59096134	0.52278792	-0.078393685	0.52531186	0.045215569	0.54062835	-0.12134614
2.8119054	-5.5864809	-0.92641852	-4.0305729	1.4461112	0.33371895	-0.54443133	0.26489671	0.47149167	0.35397481	-1.8577983	0.045501682	-0.42837686	0.65733391	-2.982654
